,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0,0.0010256774618328417,0.002709467977061072,0.0061501288903842485,0.008257464007727491,0.009725108520929207,0.01092036887065545,0.012123253040645165,0.012943380923428881
artificial.2,0.0,0.001487101923426821,0.002892627103020237,0.002750632927587855,0.0034911408473401163,0.004095063985016239,0.005268392202694435,0.006693231139604493,0.008196179967193492,0.009336430043338732
artificial.3,0.0,0.0,0.010783527792673466,0.027058380595056133,0.03488262768410385,0.03687424403105476,0.037552986149895634,0.03850876122290883,0.03912858543564819,0.03959609723723371
artificial.4,0.0,6.059735640039956e-05,0.011627728014614742,0.02295979212470736,0.028131353804738357,0.03193604606024682,0.033845642303175445,0.03510027837755044,0.036402412082418296,0.037278028226479985
artificial.5,0.0,0.00252434587778019,0.0033603458699073595,0.00284803218420697,0.0026517734744271994,0.003587952321902755,0.004549498455474833,0.005248992533628885,0.005654881013291283,0.006040888503773037
artificial.6,0.0,0.0025825602066828824,0.009515470497474551,0.014060224470794051,0.017919155000287176,0.018932378479019126,0.019417317516403333,0.019888321036720523,0.020480834756877484,0.0209393419300291
artificial.7,0.0,0.0,0.00022432423142053817,0.0026829013673321574,0.00542174451914699,0.007546746816114257,0.009100058935514606,0.010172644241969812,0.010996023654680966,0.011558133950371216
artificial.8,0.0,0.07987113469254273,0.08501464762927734,0.07774719849450229,0.0725781877342297,0.0696378405066002,0.06812709577659,0.06743878604302535,0.06678751690074007,0.06629249918769954
artificial.9,0.0,7.462549523868116e-05,0.011762832261128515,0.017211842914127272,0.018501375513259654,0.019024296394264617,0.01939733170739366,0.019917940275141818,0.02068641744750766,0.02128799207264665
artificial.10,0.0,0.0055466178688943655,0.028565743718558707,0.04135104821428451,0.051005536857220965,0.05545604222634056,0.05727856259037371,0.05821915047181115,0.059105189319320094,0.06000927297516934
artificial.11,0.0,0.01445581240081994,0.011737787956833407,0.010992279703183394,0.011194697178825432,0.011480220655441527,0.011914298307532321,0.012172745068979123,0.012674795700830797,0.013185686338221298
artificial.12,0.0,0.00423319904246797,0.012473368819975524,0.021827995732482557,0.025687498223006026,0.0288378436580901,0.031207160782163606,0.032700861893555,0.0339453194530701,0.034726391498395875
artificial.13,0.0,0.0,0.0,0.00031704228651564044,0.0011688778701224535,0.002126427528241541,0.002870123728348094,0.0033669845825492436,0.003641053959421002,0.0038363999716257142
artificial.14,0.0,0.000495523177542099,0.008743179569739561,0.01398528856395359,0.017369707352886815,0.019650902678581172,0.02157176957355691,0.022857580528838316,0.024047880849270373,0.024965223937790916
artificial.15,0.0,0.0001654465999168152,0.0020838129180289393,0.004641949948189956,0.005699166959879953,0.008411787727744757,0.01022177081535282,0.011515081220806609,0.012731989864443955,0.013763420983211582
artificial.16,0.0,0.0031090747636184387,0.0030149812940313573,0.0027246938625095584,0.0034776592090981816,0.0039613590578759725,0.004180221776217633,0.0042294608488541675,0.004667468971613803,0.005044049906268295
artificial.17,0.0,0.0024500481297270093,0.0029560467164480068,0.004335026785076751,0.0057370331421214395,0.00571083601475159,0.005471387747532507,0.0051576991797440755,0.004963177933637763,0.004839900058394752
artificial.18,0.0,0.013331866170436342,0.021512742153718366,0.030977875748001406,0.03615088364200125,0.039808737938039775,0.04191396328951248,0.042912024152698826,0.043406711721794104,0.0439229607620485
artificial.19,0.0,0.002074094025650333,0.03954181292842447,0.06779102648027707,0.08020916661782142,0.08514150110300502,0.08662737586172395,0.08778961723039594,0.0883981810959752,0.0889919789921478
artificial.20,0.0,0.000226307273927167,0.001849215697439011,0.0036632223924314092,0.004190776847365386,0.00492169668986546,0.0058889816128503076,0.006430092780489591,0.006840785320283051,0.007101323098088435
artificial.21,0.0,0.005011982762279918,0.013770608465979974,0.018684761659425838,0.022558365539764248,0.02526036991142151,0.0273909098003622,0.029689707696431682,0.031676648287033184,0.03309343068944945
artificial.22,0.0,0.0,0.0006396838767517933,0.006424899231798832,0.010465313329613674,0.013472024756982797,0.016223514205520494,0.01831026578088832,0.01967798013482707,0.020645498574558226
