,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
CD8_T_cells_CD11b+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.002119348675261628,4.588142252137331e-06,0.015100272580708078,0.004950834616019729,0.08700542080257656,0.04698693693818698
CD8_T_cells_CD11b+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.008071450558233082,0.002316186571962927,0.02529643771205042,0.011130333410004575,0.09289967284537971,0.05610324729315709
CD8_T_cells_CD11b+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.012844579928517782,0.006666786900047207,0.04321012071360996,0.02232355734626397,0.13015466509098472,0.08930370328673355
CD8_T_cells_CD11b+_glandfront_HLA-DR,0.0,0.0,2.948471559558396e-06,0.0,0.016791174773378336,0.003394714857283907,0.049138621773599254,0.02820228635258346,0.1310203957700533,0.09147230658267079
CD8_T_cells_CD11b+_intragland_ERa,0.0,0.0,0.0,0.0,0.017132885229848144,0.005736244649209911,0.03779313295779394,0.021565955673098016,0.08972260845537607,0.06603546121429993
CD8_T_cells_CD11b+_intragland_PR,0.0,0.0,0.0,0.0,0.017132885229848144,0.005736244649209911,0.03779313295779394,0.021565955673098016,0.08972260845537607,0.06603546121429993
CD8_T_cells_CD11b+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.017132885229848172,0.005736244649209953,0.03779313295779403,0.02156595567309794,0.08972260845537607,0.06603546121430008
CD8_T_cells_CD11b+_stromal_ERa,0.0,0.0,0.0,0.0,0.009860368363142037,0.0020563631798036974,0.045297608642937186,0.019952834141689007,0.14679985271917484,0.09801803279685628
CD8_T_cells_CD11b+_stromal_PR,0.0,0.0,0.0,0.0,0.04337703681532108,0.015022605773257798,0.10113240208476545,0.05640999742239627,0.21422083134323447,0.16422747639840385
CD8_T_cells_CD11b+_stromal_pP38,0.0,0.0,0.0,0.0,0.010824697395437217,0.003292511930039356,0.03484796694664168,0.012453778001308983,0.1216650119879939,0.07882772660743624
CD8_T_cells_CD11b+_stromal_VEGF,0.0,0.0,0.0,0.0,0.013154033604795216,0.0054340419430645645,0.04766215650852906,0.016082181250036753,0.17540083079988703,0.1169489326303247
CD8_T_cells_CD11b+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.02167699887542963,0.003726752644310479,0.06533411313085535,0.035061061560867905,0.17440147479243273,0.12263567328309138
CD8_T_cells_CD11b+_stromal_Ki67,0.0,0.0,0.0,0.0,0.027317389333458224,0.011728095167758055,0.04921493101768125,0.026209807440433292,0.15230010218677928,0.09936664336037816
CD8_T_cells_CD11b+_stromal_TIM3,0.0,0.0,0.0,0.0,0.03511586340492828,0.018209494696082504,0.06800737431751287,0.033630818337824005,0.16558890869687684,0.12034745163381826
CD8_T_cells_CD11b+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.005854862134044878,0.0015342066598682256,0.05742528815797425,0.027055557020459226
Stroma_mesenchymal_glandfront_ERa,0.0,0.0,0.0,0.0,0.00312510499888808,0.0006645861613789666,0.018526679980508578,0.005297185634844574,0.0910946850249468,0.05318735259185147
Stroma_mesenchymal_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0026249346219764462,0.0,0.05538327234630379,0.025826082998197615
Stroma_mesenchymal_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0016128662676189107,0.00018459049159187652,0.049769300084002537,0.018836906956672752
Stroma_mesenchymal_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.007564809902426154,0.0011126473335743554,0.07183527423484415,0.035251767176398725
Stroma_mesenchymal_glandfront_GranzymeB,0.0,0.0,0.007028617647794889,0.0,0.07059997934849337,0.032386299072185674,0.13197881069788434,0.09335462768967356,0.22772774344409494,0.18599062611958533
Stroma_mesenchymal_glandfront_Ki67,0.0,0.0,0.00748415226321349,0.0,0.010895856347454793,0.00713145383868574,0.0342933346708224,0.015328385250013657,0.11164237547304777,0.07026199512742068
Stroma_mesenchymal_glandfront_HLA-DR,0.0,0.0,6.134300977023048e-05,0.0,0.011150945000910826,0.0030240823949918925,0.05716372866174424,0.027179236142555012,0.15934026413610858,0.10881087236985089
Stroma_mesenchymal_stromal_ERa,0.0,0.0,0.0,0.0,0.0010186136751392891,0.0,0.015047596591215025,0.0031040174007364064,0.08821626396974817,0.048381536845380074
Stroma_mesenchymal_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.00018806191508611975,0.0,0.01679497601556654,0.004529088955137991
Stroma_mesenchymal_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086891545338956,0.0,0.022154632244505437,0.007135329988179887
Stroma_mesenchymal_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0005668824778821539,0.0003527812096571341,0.031680983435449624,0.009988240953352837
Stroma_mesenchymal_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0014895375133857156,0.0003764632594804049,0.011575579759344552,0.003986853875106759,0.059534845988947906,0.03236640621185051
Stroma_mesenchymal_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0016659034178935065,0.0,0.037458543329942966,0.0169187310445387
Stroma_mesenchymal_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.004835011866592301,0.0022931574529066264,0.015166009503843995,0.006466011922071176,0.06913263905457209,0.04159309717661731
Stroma_vascular_endothelium_glandfront_ERa,0.0,0.0,0.0,0.0,0.002490249579255903,0.0,0.02282267883509087,0.008738601305249725,0.09667671508140424,0.06012558875683026
Stroma_vascular_endothelium_glandfront_PR,0.0,0.0,9.748748441960104e-05,0.0,0.012970378931838136,0.00599225740274971,0.03804391870707998,0.020492072157969707,0.11332577801405902,0.07497561562470957
Stroma_vascular_endothelium_glandfront_pP38,0.0,0.0,0.0012551191413070681,0.0,0.006139921437291935,0.0032168515175405483,0.02035190542967536,0.007467076448272515,0.08928818129827906,0.05165985873835856
Stroma_vascular_endothelium_glandfront_VEGF,0.0,0.0,0.0,0.0,0.010409624965521318,0.002763457848373295,0.03806298273188101,0.0189054677330053,0.1216341291061608,0.07980599937513785
Stroma_vascular_endothelium_glandfront_GranzymeB,0.0,0.0,0.003632824649469923,0.0,0.03709389710975121,0.012163442487461656,0.07562481845946958,0.04794023913403002,0.1773032379542068,0.12782423020973974
Stroma_vascular_endothelium_glandfront_Ki67,0.0,0.0,0.1766916654997376,0.08021868416523921,0.1616519506484859,0.13397519728520688,0.1832954424804142,0.1454418230386433,0.27418327112417207,0.23267359190995435
Stroma_vascular_endothelium_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.00035487739283186895,0.0,0.015300139996711686,0.0037582816900658747,0.09174941815306836,0.05355219118704458
Stroma_vascular_endothelium_stromal_ERa,0.0,0.0,0.0003650106549094518,0.0,0.0,0.0,0.0016058485795969611,0.0004469027047695425,0.026732496289285194,0.010305693313906433
Stroma_vascular_endothelium_stromal_PR,0.0,0.0,0.0,0.0,0.0011768884415719483,4.341946054451386e-05,0.01289705792844716,0.003967431539686552,0.08227264623350297,0.045427978106966534
Stroma_vascular_endothelium_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.001363293344977368,5.5342157209044854e-05,0.02751486777506174,0.009717972486431477
Stroma_vascular_endothelium_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0004241701284940353,0.0,0.01813523903748489,0.006043474015563641
Stroma_vascular_endothelium_stromal_GranzymeB,0.0,0.0,0.012666422123638069,0.011945528329991307,0.00395795971697323,0.002282553583130994,0.02210806880928269,0.005544201699681293,0.12809723431656572,0.07049362310561352
Stroma_vascular_endothelium_stromal_Ki67,0.0,0.0,0.042581076475242084,0.01336363573917852,0.01739021283380074,0.007912585089659877,0.03527510727489791,0.015869898788339592,0.13400646355652127,0.08590201651477834
Stroma_vascular_endothelium_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0022020848108537973,0.0,0.011756966584933344,0.006195699320643246,0.05536437742779401,0.028622548844636483
Stroma_fibroblast_glandfront_ERa,0.0,0.0,0.0,0.0,0.00025246749338376796,0.0,0.010863184128605465,0.00410807096745809,0.06730185646892298,0.037490661019217705
Stroma_fibroblast_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.005216256544835833,0.0009290604931286899,0.05163567669816811,0.02216597473089593
Stroma_fibroblast_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.002914970741307381,0.00020719963684469268,0.04936653140877382,0.018956015776259143
Stroma_fibroblast_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0006534006087310804,0.0,0.0389800608257176,0.014465798963008288
Stroma_fibroblast_glandfront_GranzymeB,0.0,0.0,0.014100095201865776,0.006037820594299892,0.02339206684470934,0.008541212880105653,0.0659683424144558,0.03168708134788429,0.18401875596457734,0.12685780855447026
Stroma_fibroblast_glandfront_Ki67,0.0,0.0,0.05078058826498864,0.012854713053666575,0.018882165756925626,0.013722428037851776,0.03420080580400526,0.01729291551970882,0.11862228679108472,0.07609290716216802
Stroma_fibroblast_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0013586831449382214,0.0002280598334787626,0.01123200229428415,0.0038485523606015255,0.07881260281628555,0.04115667636016391
Stroma_fibroblast_stromal_ERa,0.0,0.0,0.00039356729279990953,0.0,0.00047070041141620883,0.0,0.001945334499623921,0.0006811763443318473,0.042510353325873766,0.01676847997445258
Stroma_fibroblast_stromal_PR,0.0,0.0,0.0,0.0,0.002444092217677267,0.0014022076698814473,0.017146684778084946,0.006445008362617796,0.09658265100575072,0.05871442851791157
Stroma_fibroblast_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0014100699792749917,0.0,0.02836762561889512,0.008810809061427338
Stroma_fibroblast_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0010236044395605208,0.0,0.034498605630982275,0.011585054357942886
Stroma_fibroblast_stromal_GranzymeB,0.0,0.0,0.052322415130993526,0.00798111641821007,0.11552414664080021,0.05815451908016892,0.2094459367315502,0.14594793879922457,0.3418724973455317,0.28717608103695325
Stroma_fibroblast_stromal_Ki67,0.0,0.0,0.0,0.0,0.0017418321623861957,0.0007478720060699125,0.009447132137297008,0.0034497522515250082,0.06916166012618198,0.03451471358427091
Stroma_fibroblast_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.004404306723456738,0.00010606450612693104,0.05318717963499765,0.024655537466736897
NK_cells_CD56brCD16-_glandfront_ERa,0.0,0.0,0.0,0.0,0.0008442295604852585,0.0,0.019482382511805806,0.005439319122202068,0.07371725840660828,0.04544786816754849
NK_cells_CD56brCD16-_glandfront_PR,0.0,0.0,0.0,0.0,0.005723116083447218,0.001203511123038643,0.026530505710260655,0.01273233874803084,0.08016378955499412,0.049717378503231074
NK_cells_CD56brCD16-_glandfront_pP38,0.0,0.0,0.002772722768912678,0.0,0.05514350552064896,0.03738526556644609,0.0734599847944317,0.05246026442023701,0.14748929682290798,0.11066681942403601
NK_cells_CD56brCD16-_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0015177929809865847,1.3408637663786815e-05,0.010379409856352717,0.003768477979697784,0.06088043103235177,0.031144507694359884
NK_cells_CD56brCD16-_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0014100716865064267,0.0,0.014460284552887047,0.0062654425894926175,0.07021052722330136,0.03872209500805774
NK_cells_CD56brCD16-_glandfront_Ki67,0.0,0.0,0.0,0.0,0.014482910745732058,0.004370823292556719,0.046385776664526354,0.026303617424051313,0.1410649327737213,0.0956478603614385
NK_cells_CD56brCD16-_glandfront_TIM3,0.0,0.0,0.0003718046202211744,0.0,0.027966523971729232,0.011980043612473353,0.05806113681116044,0.04035682326429792,0.14390253310670992,0.09901411902182496
NK_cells_CD56brCD16-_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.003338414074094822,0.00039940805364528415,0.016278534792354214,0.007275941761286013,0.07341901141584056,0.041572838723173036
NK_cells_CD56brCD16-_stromal_ERa,0.0,0.0,0.0033586064938005604,0.0003485495533887947,0.004938396950290029,0.0011795016689472952,0.027833147539791298,0.009662567426915257,0.11799435525046897,0.07421941795895533
NK_cells_CD56brCD16-_stromal_PR,0.0,0.0,0.004464354212684419,0.0,0.05891268311936291,0.023103074333205808,0.12941449957303772,0.08495885666124277,0.2256735841116358,0.18413145522826754
NK_cells_CD56brCD16-_stromal_pP38,0.0,0.0,0.0,0.0,0.001967488082699782,0.0,0.014106718491610546,0.0037388233285328837,0.07153794203556497,0.03771578682662327
NK_cells_CD56brCD16-_stromal_VEGF,0.0,0.0,0.0,0.0,8.370479006823989e-05,0.0,0.002918155399878866,0.00044349271547720247,0.05023796736109646,0.022034287838855686
NK_cells_CD56brCD16-_stromal_GranzymeB,0.0,0.0,0.012407577578682539,0.0,0.09611322130192623,0.04877847527850165,0.17164252669051513,0.12023450736426003,0.2665632495924014,0.2271716607288062
NK_cells_CD56brCD16-_stromal_Ki67,0.0,0.0,0.0,0.0,0.009123660869183118,0.0005051620772912013,0.06711527061517387,0.02883199707035033,0.19601530231064046,0.14264879801160107
NK_cells_CD56brCD16-_stromal_HLA-DR,0.0,0.0,0.02339167532012309,0.003679592686191572,0.07168986056454178,0.03757939362387698,0.12601369333465048,0.07658795128395511,0.2571031159676591,0.19866029479941053
NK_cells_CD56dimCD16+_glandfront_ERa,0.0,0.0,0.0,0.0,0.07336831091022646,0.030383247478272212,0.1414830463735456,0.09615335112242467,0.262399102706705,0.2096351178597516
NK_cells_CD56dimCD16+_glandfront_PR,0.0,0.0,0.006651806925194922,0.0,0.05611743631856003,0.022010578000569013,0.13252050088142306,0.07682351144389184,0.2540981856377777,0.2035736398508144
NK_cells_CD56dimCD16+_glandfront_pP38,0.0,0.0,0.007016239121595598,0.0,0.10033554633977607,0.06761090123271557,0.13322756165070382,0.10029563256725656,0.2300038050522609,0.18597857712808807
NK_cells_CD56dimCD16+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0007824778910935905,0.0,0.006143044259613914,0.002205470582588545,0.05699007053133135,0.02840002276919615
NK_cells_CD56dimCD16+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.00903667202856564,0.003476266614263019,0.028100040509034203,0.014266937157963724,0.10338572705900019,0.06287085827870803
NK_cells_CD56dimCD16+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.008849553177380327,0.0024294563441421124,0.040803239103993146,0.017302236784503697,0.1270396903989131,0.08751721046235575
NK_cells_CD56dimCD16+_glandfront_TIM3,0.0,0.0,0.0,0.0,0.012478445590641018,0.0018694323959887915,0.0546354792414681,0.029107447836434076,0.13206419394434363,0.0963410799343999
NK_cells_CD56dimCD16+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.005057084136697617,0.0007361826993277055,0.02606158737364926,0.011331214748630474,0.1050453419111579,0.0658354667940989
NK_cells_CD56dimCD16+_intragland_ERa,0.0,0.0,0.0,0.0,0.010164972919823153,0.0011981351569749772,0.08800424850405307,0.037769925883548425,0.2274053288047759,0.17360163007761945
NK_cells_CD56dimCD16+_intragland_PR,0.0,0.0,0.0006660769571334524,0.0,0.18505720158469802,0.09404818508910776,0.2896388749711245,0.23200144641525025,0.3681509637507176,0.33880325191950017
NK_cells_CD56dimCD16+_intragland_pP38,0.0,0.0,0.0003428150148621701,0.0,0.09016094406837256,0.0192917700267552,0.19019019434948414,0.12901607157876427,0.2855988696946775,0.24921334806449616
NK_cells_CD56dimCD16+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0024061059591412278,0.0008024279443352226,0.06665068960299782,0.0249796039012696,0.2063884123423292,0.14714547349361584
NK_cells_CD56dimCD16+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0012501463668891457,0.0005040082937675733,0.03810806753984669,0.00796706615116405,0.17401040703273937,0.11404873209316667
NK_cells_CD56dimCD16+_intragland_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001745984208377073,0.0003455846611646579
NK_cells_CD56dimCD16+_intragland_TIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026756385936120603,0.00021288033831467086
NK_cells_CD56dimCD16+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009023770468447496,0.0011161442449153995
NK_cells_CD56dimCD16+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.006200853921069875,0.0013598583220753733,0.05911465974537209,0.02360102434562352
NK_cells_CD56dimCD16+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.011530432007804873,0.0029782741803448206,0.08434450844252923,0.045283578048617996
NK_cells_CD56dimCD16+_stromal_pP38,0.0,0.0,0.0,0.0,1.9245041017597226e-05,0.0,0.011803251560856463,0.002349454556754816,0.08669230315035721,0.04978296205465469
NK_cells_CD56dimCD16+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.003945801500456084,0.0005761579642868283,0.04182958639451938,0.018661407624686755
NK_cells_CD56dimCD16+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.00073658145394888,0.0,0.041931540835547655,0.015833632180660143
NK_cells_CD56dimCD16+_stromal_Ki67,0.0,0.0,0.0,0.0,0.004580456524215707,0.0,0.03671685165244287,0.01417727341861561,0.13484923318995418,0.0885882664053976
NK_cells_CD56dimCD16+_stromal_TIM3,0.0,0.0,0.0,0.0,0.014828372342686346,0.006471849296612433,0.03623255950947152,0.020313200189147094,0.10987376570332728,0.07061521179799145
NK_cells_CD56dimCD16+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.005804588866016215,0.0009920935096492057,0.033922487432897566,0.0137439633967015,0.11233419995178502,0.07265345034479734
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_ERa,0.0,0.0,0.0011611204884848182,0.0,0.006141869086586904,0.001605918940861117,0.03027259325017178,0.013632303069504246,0.11701597878074095,0.07366978026026794
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_PR,0.0,0.0,0.009596198282837034,0.0,0.06294207610175244,0.03125377166939553,0.13841573878381702,0.08719565202315019,0.262324100194505,0.2118952628233297
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_pP38,0.0,0.0,0.0,0.0,0.014693899542396298,0.003845116085275628,0.06648600921669784,0.03504060286850392,0.1757888989378018,0.12775573019698744
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_VEGF,0.0,0.0,0.0025034495349627113,0.002260861559589445,0.009056762191507294,0.0033156851531861596,0.05545389532955388,0.02220607122945416,0.18394046266829922,0.1287825099224613
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB,0.0,0.0,0.0024562953775157923,0.0,0.01558378002367616,0.005406559876302245,0.044777324142710385,0.02296547815129328,0.13028516253045025,0.08768235114621252
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.018054209107927103,0.004124684324965556,0.07671214410350813,0.041673941119695156,0.20369861337117184,0.14760901717494027
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_TIM3,0.0,0.0,0.005555189036043719,0.0,0.07550253596566552,0.03657278301145818,0.14277392566748656,0.10034152722076564,0.23993693672843572,0.20089926531340843
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_HLA-DR,0.0,0.0,0.06749482894856786,0.018772111781076985,0.17269932917524092,0.1070526683225645,0.272398224420437,0.20580528564601347,0.3970014318791699,0.34460377600381276
NK_cells_CD56brCD16-TIM3hi_glandfront_ERa,0.0,0.0,0.0,0.0,0.0036146563659551992,0.0001820007390152009,0.015636664174929343,0.005986476529103684,0.08245208734007145,0.04676395866719728
NK_cells_CD56brCD16-TIM3hi_glandfront_PR,0.0,0.0,0.0,0.0,0.031913553244830854,0.008115957437915225,0.09914167665365932,0.048713660949760866,0.22765968076335424,0.1743500412445375
NK_cells_CD56brCD16-TIM3hi_glandfront_pP38,0.0,0.0,0.03206169289042358,0.0,0.24362680030810654,0.1763356876883784,0.29202177718691025,0.23047836022831739,0.38634218388039426,0.3470557225126738
NK_cells_CD56brCD16-TIM3hi_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0030799737903216555,0.00084105812991459,0.015340592909391462,0.005101437472147837,0.08087248238708836,0.04448514567002197
NK_cells_CD56brCD16-TIM3hi_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.021000080232434985,0.003445265483830939,0.08083614975189939,0.04381343066235819,0.18937339952848664,0.1413942270141306
NK_cells_CD56brCD16-TIM3hi_glandfront_Ki67,0.0,0.0,0.0,0.0,0.07826933581548097,0.021503628656705003,0.18959550239436104,0.13254593183748298,0.3169202288516088,0.26585106820243565
NK_cells_CD56brCD16-TIM3hi_glandfront_TIM3,0.0,0.0,0.0,0.0,0.010282119439419618,0.0033667543284307527,0.03626060011993785,0.016914510149219925,0.11549717738577056,0.07725503959191671
NK_cells_CD56brCD16-TIM3hi_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0139452666409054,0.004926524974107304,0.03568069416554458,0.01687551099289684,0.12344959822766298,0.07997736598055748
NK_cells_CD56brCD16-TIM3hi_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0007272693285572784,0.0,0.030498382321978015,0.010828135947683322
NK_cells_CD56brCD16-TIM3hi_stromal_PR,0.0,0.0,0.0,0.0,0.020047162426573895,0.00633233815113772,0.06425236845568502,0.032054676042344875,0.1664516517533799,0.1181095149496024
NK_cells_CD56brCD16-TIM3hi_stromal_pP38,0.0,0.0,0.0,0.0,0.003348011286157487,0.0,0.040856730046416344,0.016137704949071505,0.1537944235326483,0.10041121062010464
NK_cells_CD56brCD16-TIM3hi_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022178446015576527,0.00674428475489474
NK_cells_CD56brCD16-TIM3hi_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0012869100549475678,0.0001429966170255764,0.00955678269040262,0.0029100444424908665,0.0650781474377221,0.034184328444787054
NK_cells_CD56brCD16-TIM3hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.0035397184911468535,0.0008606488425112245,0.011668034359461515,0.004532046334594893,0.06221927416525055,0.03409405266013105
NK_cells_CD56brCD16-TIM3hi_stromal_TIM3,0.0,0.0,0.002845663414634803,0.0,0.04459493836047082,0.02300485881338896,0.10963397440965884,0.06792907924596202,0.22414934352251084,0.174927049982585
NK_cells_CD56brCD16-TIM3hi_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0037299905871438503,0.001247921657013956,0.04234020912357039,0.017395086141465507
NK_cells_CD56dimCD16+CD9hi_glandfront_ERa,0.0,0.0,0.0,0.0,0.0012513004406792619,0.0,0.011715071759490532,0.0050815218006767466,0.0730683161828055,0.039057706644172095
NK_cells_CD56dimCD16+CD9hi_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.005649114457147334,0.0019667645224840367,0.053434502846687104,0.025992282598384698
NK_cells_CD56dimCD16+CD9hi_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.008010862241133229,0.0017882372957082231,0.06455834429693232,0.03381893290221418
NK_cells_CD56dimCD16+CD9hi_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0006917338427634853,0.0005662453523884779,0.00141363341474579,0.0005261179009543134,0.019733572781932534,0.0067572741204681664
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.0,0.0,0.0025256196834983584,0.0,0.04852736619129481,0.022530849254597897,0.12296845499671213,0.07294058235892742,0.2579236119132856,0.2021427634119851
NK_cells_CD56dimCD16+CD9hi_glandfront_Ki67,0.0,0.0,0.004517608510489521,0.0,0.01799531734565353,0.0064784965368705,0.06151017298398289,0.03197852846993696,0.15942593803703686,0.11731636831127529
NK_cells_CD56dimCD16+CD9hi_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0002364387545169139,0.0,0.006067904318973006,0.0010814644050267214,0.05684680060411128,0.029704844514615455
NK_cells_CD56dimCD16+CD9hi_intragland_ERa,0.0,0.0,0.0050747647974178555,0.0,0.06812142956158446,0.043429725950830805,0.11164454716966168,0.06938975518164198,0.23408077614023964,0.17800706292060994
NK_cells_CD56dimCD16+CD9hi_intragland_PR,0.0,0.0,5.795201025257097e-05,0.0,0.050465267293848474,0.0157449105103672,0.0910912934049069,0.05596700931915728,0.17938987830921863,0.1385006926402124
NK_cells_CD56dimCD16+CD9hi_intragland_pP38,0.0,0.0,0.000728890706737897,0.0,0.05128441442683523,0.03146370967510387,0.09491063989592535,0.06029751038805287,0.18395246057731357,0.14180564324604925
NK_cells_CD56dimCD16+CD9hi_intragland_VEGF,0.0,0.0,0.0009081682280677559,0.0,0.08865837884082273,0.05029692219503724,0.14577420556951837,0.0979989883217437,0.2665048007292371,0.2124685163998152
NK_cells_CD56dimCD16+CD9hi_intragland_GranzymeB,0.0,0.0,0.008926359384685442,0.0,0.035884747849655355,0.02075402307305662,0.06445317788774924,0.03487628345953728,0.17753868526567226,0.12483288649156522
NK_cells_CD56dimCD16+CD9hi_intragland_Ki67,0.0,0.0,8.089167384517215e-05,0.0,0.004941303957211966,0.0013762962706917977,0.013275664935148408,0.005698517765799423,0.0598762714964455,0.031764706657235846
NK_cells_CD56dimCD16+CD9hi_intragland_HLA-DR,0.0,0.0,0.009576516566604566,0.0,0.07972430975318551,0.0421068273860605,0.12408238993439441,0.08817694938422932,0.23991356116412915,0.18699439489085565
NK_cells_CD56dimCD16+CD9hi_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015171171694484169,0.0027561365505366624
NK_cells_CD56dimCD16+CD9hi_stromal_PR,0.0,0.0,0.0,0.0,6.905668871231663e-05,0.0,0.017720196598448812,0.0030132737994856547,0.10391377746134858,0.060745184694827904
NK_cells_CD56dimCD16+CD9hi_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0001295675368227477,0.0,0.015816163827893352,0.003626119457965285
NK_cells_CD56dimCD16+CD9hi_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00026361651859031586,0.0,0.01876242167898167,0.004548675983287907
NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB,0.0,0.0,0.013744752057259271,0.0013983728813325097,0.016895323066730816,0.007935527646987014,0.04249609850419388,0.01942190457159772,0.15594745336368462,0.0988730318990504
NK_cells_CD56dimCD16+CD9hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0016696808096120558,0.00013689304396208163,0.03168055309758407,0.011691890223310445
NK_cells_CD56dimCD16+CD9hi_stromal_NKG2C,0.0,0.0,0.026198241004327737,0.0,0.08528787639148225,0.052711196589092055,0.145731640970234,0.08767026353092787,0.2958993075542771,0.24167035431367734
NK_cells_CD56dimCD16+CD9hi_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0002929961500058869,0.0,0.020299185323177475,0.005701214814463359
NK_cells_CD56brCD16-CD9hi_glandfront_ERa,0.0,0.0,0.0006144279679609407,0.0,0.0030645209595838285,9.618161545540542e-06,0.018204898497286574,0.006075078815258308,0.09288084260907326,0.0534866306879933
