,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.47,0.0,0.0,0.0017722162846650611,0.0,0.00407677561472205,0.0031496496912990666,0.007516279924551048,0.004451546530804312,0.06130884875296561,0.028572414006408205
artificial.48,0.0,0.0,0.02909203090027992,0.00824452264884517,0.038706021686964166,0.017886331656605876,0.07420886801200444,0.04228724682554837,0.19498864141184402,0.13767829560535427
artificial.49,0.0,0.0,0.15999738643975964,0.029025020706357436,0.3032889910917758,0.202466293610636,0.4065844936483309,0.33714220081030966,0.5008078192758852,0.4641534180005681
artificial.50,0.0,0.0,0.01107730536984142,0.006381512785683921,0.023934408003257673,0.01634118079785768,0.04742027513577346,0.02472230864264397,0.13366192041248112,0.09204492418510601
artificial.51,0.0,0.0,0.005029174523608317,0.0,0.015107447040364593,0.0053270135270412815,0.04699252462064757,0.022621415117311954,0.1432978757922504,0.09757608280435923
artificial.52,0.0,0.0,0.001724590354155381,0.0,0.03847779229336397,0.018151338506979833,0.07021266540631949,0.04110471486741946,0.1680058688944049,0.1218882682410396
artificial.53,0.0,0.0,0.002352040327834843,0.0,0.02249502156258757,0.011789950619675795,0.044715465421809535,0.023982212332071113,0.12162252060418324,0.0828576285780849
artificial.54,0.0,0.0,0.0,0.0,0.0011900086835066872,0.0,0.018749415112116943,0.0072216791642560115,0.08555103989206321,0.05014225884513224
artificial.55,0.0,0.0,0.002467874815600698,0.0,0.189256827247744,0.11966871080582454,0.26968154463546656,0.2129554489589644,0.37472773146060795,0.33343413755046253
artificial.56,0.0,0.0,0.0,0.0,0.0010777527680321216,0.0,0.01079595922794477,0.003396526422038666,0.06552598830801312,0.033664674649972984
artificial.57,0.0,0.0,0.0,0.0,0.0011230923493318007,0.0,0.010988036146376265,0.0034790171620429403,0.07124061793348092,0.03809181130877203
artificial.58,0.0,0.0,0.0,0.0,0.01171714993973835,0.0020053481591451655,0.06480467196652348,0.027832672407950013,0.18659393728088558,0.135378110796342
artificial.59,0.0,0.0,0.0,0.0,0.00424084461807244,0.0023548855018420377,0.018567985205107454,0.007845865892757977,0.08551168501602815,0.050372730024489575
artificial.60,0.0,0.0,0.0,0.0,9.527178360786497e-05,0.0,0.0029273561414213988,0.000882312609791174,0.05926223815802441,0.023532758162106926
artificial.61,0.0,0.0,0.00045075391643780636,0.0,0.027154979923640066,0.010893544188954617,0.06722165093340052,0.03652035656235188,0.16236437887235905,0.1194754581855494
artificial.62,0.0,0.0,7.833658037068303e-05,0.0,0.010990213921144297,0.00228075965356428,0.03630136451646312,0.01762027115467355,0.11374792220313021,0.07588443611263151
artificial.63,0.0,0.0,0.001604952123902925,0.0,0.00249095393320424,0.0019158378549430052,0.007421167609463115,0.002887479222149839,0.05343395387371615,0.025799231473380275
artificial.64,0.0,0.0,0.001780957722778724,0.0,0.01568093485772553,0.009263046001135304,0.043350379383130896,0.01984720959938062,0.13503826316099876,0.09095986693516937
artificial.65,0.0,0.0,0.0,0.0,0.003052147246388143,0.000664243002392912,0.01816645050312576,0.005590800623738749,0.08350647937543607,0.0475514705764857
artificial.66,0.0,0.0,0.0,0.0,0.004047914863747746,0.0,0.037792934765812185,0.013847983721336242,0.12755437891982577,0.08600526099883504
artificial.67,0.0,0.0,0.0,0.0,0.0021898661828818164,0.0006997995485785947,0.02193136754626842,0.004896959853070941,0.08966112587139217,0.053780537099706364
artificial.68,0.0,0.0,0.0,0.0,0.020040884169635134,0.009194735298471004,0.03858571990075278,0.022340016402413912,0.11239110728103142,0.07626692573116366
artificial.69,0.0,0.0,0.0005125637431022612,0.0,0.00593996577143672,0.0017455055416073387,0.0193603505284017,0.009076307479359495,0.09257354641417823,0.05194820264123588
artificial.70,0.0,0.0,0.0007045011183346598,0.0,0.014883989738068103,0.006306596237504181,0.04330356935348215,0.025062286882434472,0.12270018890374486,0.08227657925476926
artificial.71,0.0,0.0,0.0,0.0,0.019543856633178456,0.006335552691630808,0.053443875730208194,0.03145221441758766,0.13442554066691656,0.09699700041753116
artificial.72,0.0,0.0,0.0,0.0,0.00215857159609003,0.0006585987947823938,0.01402924930723438,0.003986198494870242,0.07509728040208187,0.043413228172670695
artificial.73,0.0,0.0,0.0,0.0,0.008184983321864703,0.003045500673625544,0.024122071321669332,0.00995672503383919,0.0833651057037629,0.05239116037148873
artificial.74,0.0,0.0,0.0,0.0,0.0020815210972748217,0.0004198137190122127,0.01363001361628765,0.004395531366549915,0.07225494286548738,0.04099683829202761
artificial.75,0.0,0.0,0.0,0.0,0.00024656580171467617,0.0,0.005487336292445506,0.0007954660133229612,0.060251679191653584,0.02779426153150406
artificial.76,0.0,0.0,0.0008651925263904339,0.0,0.00797316160278782,0.00509393365715269,0.017071923083508363,0.007645305703019262,0.07933173749177941,0.04601829699453717
artificial.77,0.0,0.0,0.0,0.0,0.021185816698060644,0.007176285617108392,0.06984945051431768,0.04051391012285008,0.17466789645252764,0.1263193418912194
artificial.78,0.0,0.0,0.0009907636178407514,0.0,0.01034482723036316,0.006047275553566374,0.029416727651394574,0.01351240528795249,0.09582780059800534,0.06078707210848049
artificial.79,0.0,0.0,0.00024029058313596098,0.0,0.05198616152647598,0.032912626660907135,0.07810899894844252,0.05775190130632736,0.15240093418448547,0.11412302078139903
artificial.80,0.0,0.0,0.0,0.0,0.006893551901079525,0.0018027368719914971,0.030748149884123117,0.012622472477679458,0.10329322930671567,0.06576754447543935
artificial.81,0.0,0.0,0.0,0.0,0.00685520095244126,0.0036355096908128807,0.01875843293035307,0.009154011766229826,0.06990183812875933,0.04101451029282965
artificial.82,0.0,0.0,0.0,0.0,0.009072664574081481,0.0031602738188911943,0.022105931121178608,0.012018815972665993,0.0743603182514237,0.047071565194668846
artificial.83,0.0,0.0,0.0,0.0,0.0026747836899951092,0.0,0.017846722037549147,0.006307205864704538,0.07431061597657747,0.04426711142586068
artificial.84,0.0,0.0,0.00012228621176397987,0.0,0.01651095458657008,0.007166976875884402,0.05133318065135701,0.029779653539714564,0.1211567794651652,0.08781483424658373
artificial.85,0.0,0.0,8.530500039249867e-05,0.0,0.025549704804432298,0.010470190790600532,0.05654873877796305,0.03279882417155044,0.15628750476744477,0.10853672463128719
artificial.86,0.0,0.0,0.0,0.0,0.0042242836258376115,0.0004390800308834927,0.025805073443100845,0.011013905563722993,0.09449570122138465,0.05844612658110052
artificial.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0011878139884845997,4.198988947953736e-05,0.039788656222742795,0.015077915923664089
artificial.88,0.0,0.0,0.0,0.0,0.0,0.0,0.004201994730612975,0.0008230952063640807,0.05316771125361978,0.02385162841435149
artificial.89,0.0,0.0,0.0008230630088683653,0.0,0.009989225743996886,0.0025570663104847883,0.022371821093666647,0.013610976482248611,0.07965285757725386,0.0493778137861819
artificial.90,0.0,0.0,0.0,0.0,0.026926639912971208,0.0060735758304056465,0.07632547309233885,0.04272553073839298,0.17682267824481054,0.13162446159774524
artificial.91,0.0,0.0,0.013287559174962544,0.0004141159841078642,0.016640235242433164,0.009211835987981816,0.0425470595294428,0.02083287506339726,0.11823747365803375,0.08064376706604631
artificial.92,0.0,0.0,0.0,0.0,0.011295583157078268,0.004148921364558479,0.028721218913355967,0.016744913904604784,0.0970775587411052,0.061343169957225226
artificial.93,0.0,0.0,0.0,0.0,0.0007255550679117357,0.0005934520785966826,0.008521077052337227,0.001663605568364646,0.06092989358658824,0.030548894299122647
artificial.94,0.0,0.0,0.0,0.0,0.00028835666040560604,0.0,0.007509146776301492,0.0016740489694400135,0.050691818126068364,0.024616935214059377
artificial.95,0.0,0.0,0.0007817597308005345,0.0,0.004114568413886594,0.001954823422818287,0.015487908270683214,0.006549589421819319,0.08076683507572856,0.0451238778433093
artificial.96,0.0,0.0,0.0,0.0,0.0012410047607305792,0.0,0.01304963925169469,0.004005142020810857,0.07326088689209037,0.03935211467830266
artificial.97,0.0,0.0,0.0,0.0,0.01564973922052613,0.006185531056013067,0.042902102728673,0.02610678345252348,0.11916035798480137,0.08248016866912204
artificial.98,0.0,0.0,0.0,0.0,0.09849761634058089,0.04285210974258724,0.22036584542774815,0.1395550182079361,0.38480528972530054,0.32084472052536517
artificial.99,0.0,0.0,0.0,0.0,0.01164036022290826,0.003489595623574566,0.028453184087622516,0.015737238302221568,0.09862765648757545,0.05955861172736676
artificial.100,0.0,0.0,0.0,0.0,0.00566335878142595,0.0007427428748294405,0.024986782855868247,0.009667260221913833,0.1158472015735967,0.07006009499518472
artificial.101,0.0,0.0,0.003518156941799096,0.0,0.015534712926262297,0.009578804453779202,0.030943044442577235,0.01862781399439492,0.09450711711908917,0.061751179382351466
artificial.102,0.0,0.0,0.0,0.0,0.008055264022514455,0.0012582535603933656,0.027691962891807795,0.013953975718331436,0.09422022385277104,0.05941457684444105
artificial.103,0.0,0.0,0.0,0.0,0.00027695173405198055,0.0,0.014406006518358412,0.002578159153226653,0.08839019291123806,0.04979800619320704
artificial.104,0.0,0.0,0.0006179163929222265,0.0,0.03513551251229268,0.007639108403615163,0.12858307454108434,0.08233286303329355,0.2371617831726511,0.193243824572966
artificial.105,0.0,0.0,0.0,0.0,0.0002218812331911701,0.0,0.01303373605334729,0.0024093180275429984,0.08630336568247675,0.045026948797778896
artificial.106,0.0,0.0,0.0,0.0,0.0003031604850888304,0.0,0.004503438235487456,0.0010425526946075104,0.05044211710349696,0.019731457138130626
artificial.107,0.0,0.0,5.845689529378669e-05,0.0,0.0011167608987552285,0.00013173127708580312,0.009573985071883296,0.003557293797559418,0.06558351047059022,0.034780804369288335
artificial.108,0.0,0.0,0.0,0.0,0.00017821478631693536,0.0,0.002127486136127114,0.0007296375466607577,0.027896534336678235,0.011702299323124924
artificial.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0014071018992993021,0.0004749164339612463,0.02666669507668578,0.009442898369339788
artificial.110,0.0,0.0,0.0,0.0,0.0010025291258218463,0.0,0.007153065313168824,0.002276453814387127,0.061333557389862965,0.03186203908699406
artificial.111,0.0,0.0,0.0008772686920058265,0.0,0.008685572841494842,0.0010767679228378554,0.05052899531282268,0.02018903039318498,0.16171450831042491,0.10928197135198829
artificial.112,0.0,0.0,0.0007772844280925609,0.0,0.0036929064611957232,0.0019762725535055915,0.013615526738560747,0.005470680961357584,0.06245091568572766,0.034661403970111575
artificial.113,0.0,0.0,0.04175754702909255,0.013569887555713197,0.08209291433656499,0.04903622329901381,0.1471550775769335,0.10245051050168069,0.2613943454679084,0.2109443359419673
artificial.114,0.0,0.0,0.0,0.0,0.0006100432982027195,0.000238737530714085,0.0078667829516442,0.0013839254863795515,0.05913677397896731,0.030316212104495692
artificial.115,0.0,0.0,0.0002611559110382505,0.0,0.010707525432731006,0.0032989982222800707,0.027894572470769426,0.014515372114141143,0.10169393584575784,0.06367048719954498
artificial.116,0.0,0.0,0.0,0.0,0.003447083985212739,0.0012860238286469426,0.01873771427449085,0.0066325882457228605,0.08666829397636486,0.04994918746971093
artificial.117,0.0,0.0,0.0,0.0,0.00370857000361664,0.00019011702996821485,0.013023144145981705,0.005182080822798934,0.07566327191236084,0.04070773213321546
artificial.118,0.0,0.0,0.0,0.0,0.0028565060729496667,0.0005656662196158805,0.024218690990299215,0.007383519066621392,0.10600250832647896,0.06291033791193124
artificial.119,0.0,0.0,0.0074978107979627555,0.0,0.03173061735147728,0.006716541426675953,0.09532114393067109,0.04830730096847275,0.21152376774343126,0.1609326993209489
artificial.120,0.0,0.0,0.0,0.0,0.009103310268763104,0.005097396792770965,0.01821552614402382,0.010150006140252407,0.07032670130071368,0.04037524318075363
artificial.121,0.0,0.0,0.0,0.0,0.019852830806944284,0.008857889911824228,0.05926429585843105,0.034280312166695165,0.15163513165370748,0.10683031813570854
artificial.122,0.0,0.0,0.001948534878108221,0.0,0.028826930574160976,0.019404151382609522,0.06276905412329685,0.03090025838045649,0.183379596442164,0.12802211058376048
artificial.123,0.0,0.0,0.0015086461331849225,0.0,0.07719603836809528,0.03635119345552376,0.15522181180344283,0.09612352504715788,0.306250567505819,0.24385960054281441
artificial.124,0.0,0.0,0.0,0.0,0.018973672578915773,0.008841615968989634,0.03715723777268463,0.019338989476021175,0.1199503001951345,0.07710607595632257
artificial.125,0.0,0.0,0.0,0.0,8.886646186303305e-05,0.0,0.005647328056406276,0.0011051199497908138,0.04525202876855846,0.0225126142193754
artificial.126,0.0,0.0,0.0006454117303928055,0.0,0.0034899942909932856,0.0008043626846129208,0.010503755076597567,0.0034264835450504494,0.06715835612445148,0.03453052416978695
artificial.127,0.0,0.0,0.0,0.0,0.009552720428141119,0.0017997105624182725,0.034434220158117354,0.01760022457139511,0.11307212917462228,0.07435772864397823
artificial.128,0.0,0.0,0.0007456845166725896,0.0,0.0015269708857902314,0.0006083438325603548,0.00349893179594342,0.001453610970308021,0.03459536392682483,0.013107690890890629
artificial.129,0.0,0.0,0.002417134766137671,0.0,0.020828842469108474,0.007262453376044506,0.06196937995660756,0.029982255406856555,0.15800775217338706,0.11440868863678191
artificial.130,0.0,0.0,0.004764398914779189,0.0,0.01595706030209295,0.0070452626573119905,0.04066819236203918,0.020018353816470883,0.11433147684867875,0.07822819421278651
artificial.131,0.0,0.0,0.016546802576828792,0.005920266996890187,0.044372868400506645,0.0262253430477868,0.08226078850267653,0.052967846156032866,0.16837876510986982,0.12731749990891647
artificial.132,0.0,0.0,0.0,0.0,0.0007324493680333379,0.0,0.009120045776309633,0.002279420219819477,0.06460600701274136,0.03494766900365771
artificial.133,0.0,0.0,0.0,0.0,0.014105768411579301,0.00324538752845381,0.041555866803370915,0.020366840171650132,0.1238766665648381,0.08777453214753861
artificial.134,0.0,0.0,0.0030513401272306835,0.0,0.008992424794777683,0.005748637984857263,0.031339072981178,0.01581243252084954,0.10930206181441394,0.07188045309850578
artificial.135,0.0,0.0,0.0,0.0,0.03823664044601421,0.015434458891580627,0.07803874394149506,0.048635610698924886,0.15458395081789114,0.11951283125403155
artificial.136,0.0,0.0,0.0,0.0,0.00045586024846219064,0.0,0.003877085132267755,0.0008182525788097009,0.044037829771307754,0.020166031604651965
artificial.137,0.0,0.0,0.0,0.0,0.037596243856647824,0.012073744834976164,0.09479656556851576,0.05902584170578006,0.20182423694123508,0.15290802620206423
artificial.138,0.0,0.0,0.000741251007719602,0.0,0.04450011162797692,0.01784568300185148,0.10744726670470685,0.07010401174657997,0.21825395361736868,0.16798199752610649
artificial.139,0.0,0.0,0.0,0.0,0.004859387668895788,0.0024200223572978957,0.02296424150237775,0.009097102814167706,0.10519855148683581,0.06515969812314597
artificial.140,0.0,0.0,0.0001757719477804197,0.0,0.01172274942066256,0.005108553152390493,0.02482960248238655,0.012049691862072864,0.09128060892853902,0.057700863171542126
artificial.141,0.0,0.0,0.0002755809943310194,0.0,0.013056246794412626,0.007942144215712904,0.024833927976218927,0.012411064178227803,0.09006826949740944,0.056542929278902844
artificial.142,0.0,0.0,0.0,0.0,0.011420284386468712,0.005242368661361747,0.024498416346644198,0.011951223512527231,0.08814222873060315,0.05487475698533152
artificial.143,0.0,0.0,0.0,0.0,0.0024775112828457615,0.0,0.021179661868335854,0.007769518191245071,0.10216794027687279,0.05828149307300765
artificial.144,0.0,0.0,0.002024484347642244,0.0,0.14234612326030105,0.0784330212214336,0.2393622791543305,0.1815314526693941,0.34766697155891313,0.3027193253326357
artificial.145,0.0,0.0,0.0035694895022064187,0.0,0.06896741154260787,0.03949555757598157,0.12991146896935002,0.07386386902494889,0.25973314049369445,0.2039649100991639
artificial.146,0.0,0.0,0.0,0.0,0.046276318219908914,0.019417382667804527,0.12164063484884731,0.06432004874880264,0.27291325468304795,0.2116198667028712
artificial.147,0.0,0.0,0.0,0.0,0.04377011289636291,0.015235153584294916,0.11626070889840333,0.06715718825844653,0.2468763888798139,0.1932413273175204
artificial.148,0.0,0.0,0.0,0.0,0.021956875413978692,0.011174887632455353,0.050869071309520654,0.02742291794507552,0.1547107598998587,0.10158916139394915
artificial.149,0.0,0.0,0.002833057261123217,0.0,0.14647950382395056,0.08667116974545837,0.21690158309389604,0.1636817577490389,0.3148215940918501,0.27393229388435825
artificial.150,0.0,0.0,0.0,0.0,0.002701926450843373,0.0007453652651079937,0.012426440196144172,0.004580487027775613,0.07440392148951123,0.04151849555810315
artificial.151,0.0,0.0,0.0,0.0,0.001945960143157928,0.0005271851372430819,0.010983844765522185,0.004050747149128801,0.07333566604384903,0.04065941016314995
artificial.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008939250212022649,0.0014580119634835722
artificial.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017552023272169676,0.0047190882495409215
artificial.154,0.0,0.0,0.0,0.0,0.0,0.0,0.002160796959796116,0.0005792686237448912,0.03900481371165467,0.01731542172307439
artificial.155,0.0,0.0,0.006815848226881282,0.0,0.06081718086634831,0.03168714517982399,0.12349196901835582,0.08362678624843374,0.23149315097925685,0.18285610342748732
artificial.156,0.0,0.0,0.00016865125859003997,0.0,0.000202392806681675,0.0,0.002148223739884844,0.0002656316990850822,0.034159349077401424,0.012576798844106944
artificial.157,0.0,0.0,0.0,0.0,0.0005069991613565443,0.0,0.014163835374982892,0.0035168857751724488,0.07705257532684552,0.0440097750562223
artificial.158,0.0,0.0,0.0,0.0,0.0,0.0,0.005149737181890377,0.0008272003642430142,0.04263195929721778,0.017676369826488427
artificial.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006558113710166704,0.0006092131629735922
artificial.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010852793621265216,0.0022579520854080965
artificial.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0011998704429214072,0.0,0.03040819264336759,0.010239690642316663
artificial.162,0.0,0.0,0.0,0.0,0.0102851341590233,0.002185115503648027,0.023386618312605346,0.013064646697349466,0.08166090350297624,0.04878637014177914
artificial.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417293449923305,0.0,0.024737731381446183,0.006681382068331986
artificial.164,0.0,0.0,0.0,0.0,0.0029966036523182845,3.407254209384423e-05,0.017650391411305758,0.007954195187878306,0.09633002332701021,0.05474409731746864
artificial.165,0.0,0.0,0.004531834039412086,0.004,0.012863328739547281,0.0067725464654678855,0.02679842703713072,0.012839093414520985,0.09919548237527881,0.06200140413223975
artificial.166,0.0,0.0,0.0,0.0,0.012163877764260707,0.005980967914651462,0.028282839350509355,0.01615983269468343,0.09280913831619128,0.057553070654620266
artificial.167,0.0,0.0,0.0010553989554485516,0.0,0.005594587562732906,0.00280257458647525,0.018484660209779815,0.007345955534826876,0.07896765038991606,0.044103984952756935
artificial.168,0.0,0.0,0.0,0.0,0.01855990526651112,0.004100707569627932,0.06953858972722084,0.03611761605546952,0.16982573493349043,0.12228369722579781
artificial.169,0.0,0.0,0.03268309744054711,0.008483607562262454,0.07566885721434091,0.03824740751057375,0.12622054622418263,0.08173071966773873,0.23464882878643742,0.18261874457597127
artificial.170,0.0,0.0,0.12496584787284376,0.05768309384350782,0.07622514504859568,0.05064791561453367,0.10078443230700804,0.07081392530583124,0.17917595671211167,0.14235442534700973
artificial.171,0.0,0.0,0.0,0.0,0.0014078595004719458,0.0,0.016316376161782744,0.004601545175216735,0.0810782661477963,0.046434969743480985
artificial.172,0.0,0.0,0.0,0.0,9.224780444034345e-05,0.0,0.012400587474135165,0.003587457174245453,0.1013610694579498,0.052096504481372895
