,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
cMCs_HLADR_GMCSF,0.033707660348716785,0.03367793538072247,0.03285864867286456,0.031995914319235985,0.030858452915458485,0.04542250806296765,0.043750172656131514,0.042945443375674505,0.04258507558926996,0.04076166238458525,0.04601413417790604,0.044253579539205015,0.043638081832895324,0.043194270318450266,0.040756621913696015
intMCs_pCREB_GMCSF,0.14299431516393857,0.1435835063203971,0.14293620163305382,0.142779437519126,0.13985922821867566,0.12417775044420246,0.12297657995503118,0.12195444586875075,0.12052970945365145,0.11954708788441516,0.12320437114876616,0.12253898341387727,0.12170176602219923,0.12039774802810305,0.11905079822650275
intMCs_pERK_GMCSF,0.024365995346196784,0.023630247807406357,0.022819126526983716,0.022856798793569007,0.022502010786226174,0.025827328229279457,0.0252853931966689,0.02537790648893564,0.02474211368973715,0.02342526889006765,0.026001928088357936,0.02569021610695341,0.025504116238599033,0.025177734534682094,0.022944646749464406
Granulocytes_pNFkB_GMCSF,0.03289982920421221,0.03214605726221775,0.03261182609994756,0.03364560765814212,0.0339270235815272,0.03205396715129208,0.03209732747869416,0.0322933147277898,0.03213528477373429,0.03248463025189399,0.03199130485449954,0.03220944635942757,0.0320590906342807,0.03188213144045149,0.032584051103933635
intMCs_pNFkB_GMCSF,0.044892552295152495,0.04448144360483157,0.044152779000517464,0.04479390756273591,0.044591001068648745,0.03799842516664294,0.037833111525778194,0.03723647765713622,0.0371129824664004,0.03466854445991901,0.0381269301770928,0.037748440853213036,0.0369745530354357,0.03602797139773413,0.03369218731207131
ncMCs_pNFkB_GMCSF,0.026591903819642992,0.02697456673152613,0.02661982000129007,0.027314737154113734,0.028781400934594144,0.024160689269401705,0.024392358654238767,0.024550569947117313,0.024965658578165375,0.026067750565402045,0.024207359335552674,0.024400057410934706,0.02502386622737735,0.02544051477676599,0.026177090160386884
pDCs_pNFkB_GMCSF,0.012701133522881238,0.012680385268562463,0.012662414411233027,0.012190531697852752,0.01205418579081595,0.012791470607826661,0.012270613476179052,0.011897694247200583,0.01140835049241991,0.009885922643685364,0.013135046676591529,0.012661793712533948,0.011946230455598854,0.010913245138556014,0.010140524016173899
Granulocytes_pS6_GMCSF,0.29115195821308126,0.2910501167721004,0.29133164950894347,0.2899504108353409,0.2918758842414846,0.2914674876594195,0.29096596171814404,0.29084839264119866,0.2892870474486505,0.2891857128019674,0.2905635708999131,0.28992034700315605,0.2905563357034453,0.28922652264361187,0.2878314438626193
MDSCs_pS6_GMCSF,0.01227221294891491,0.012616887040199252,0.012620420668056012,0.012179640283999947,0.012563630618389148,0.009649732865377316,0.009582053926834668,0.00922897244918794,0.00953811190603384,0.010430021335719459,0.009639121702420084,0.009769359655311786,0.009472277870860904,0.009675063838674378,0.009873778821696577
cMCs_pS6_GMCSF,0.010302174735921332,0.009981366450046165,0.009848480673426516,0.009686387987729236,0.010190974059663722,0.00871402284874162,0.008735925142332387,0.008908084231621857,0.008571376086442525,0.00888128061004407,0.008767591033848289,0.008497420235826553,0.008375110259323894,0.00797411822818577,0.008621479990403504
intMCs_pS6_GMCSF,0.012391727537363456,0.012517884830543582,0.012450393199041425,0.012513561298702602,0.012821515948397415,0.009773814869792063,0.009755568981762774,0.00940264567452693,0.00960215148361399,0.008557659140380643,0.009833046583407858,0.00959905473337566,0.009185764627544203,0.009334796115437789,0.008642494670733648
