,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.026932557968861626,0.02646287325304836,0.02595756320955537,0.025294892460048832,0.02396754517895136,0.0215067080532206,0.02099949351862885,0.020772298123673254,0.020792188908283913,0.018014743039462114,0.02121038792785541,0.02067088629659181,0.02066230994994818,0.020720408181146413,0.01788521137007721
artificial.2,0.049197763869261425,0.04915362133142327,0.048835441058240586,0.04839814155061466,0.046307310999368974,0.04623977820869131,0.04550698547590919,0.04506625468800259,0.04418440204499926,0.04322408235630567,0.04515841026039263,0.04471237960996316,0.04458632119189434,0.043842491195519744,0.0423429588486354
artificial.3,0.053743486536645194,0.05341373701418488,0.05375276534088026,0.05439190714752917,0.05541516852091639,0.044907371675082554,0.0447970003888778,0.04452260873798031,0.04482901320753425,0.045633179390424106,0.04451959338016973,0.04502598358275437,0.044254461414711434,0.04502942556788211,0.045519352409045345
artificial.4,0.07208668313236298,0.07237211062024718,0.07212663889492639,0.072221476104162,0.07427428687992475,0.06517263300819434,0.06544880970310701,0.06558499939457542,0.06369426454041463,0.06471085046510758,0.06505576669586519,0.06489770261373286,0.06431336012883433,0.06390419267032063,0.06426700743683558
artificial.5,0.03530042248346574,0.03573043210554956,0.03545801483947499,0.035148149824609926,0.0376261768247987,0.028908344861625673,0.02847152519131295,0.028680525009464847,0.029957030655534126,0.03064884131843913,0.028807315023329234,0.028660733843571345,0.028946932784331143,0.030083282196709988,0.03090163538824891
artificial.6,0.01288961808329027,0.011924100535963444,0.012494035109624714,0.012693734299184673,0.011492807965454498,0.008800524387858916,0.008625046416875315,0.008253382162926154,0.008125796072260265,0.007698220631848132,0.008541633551938134,0.008364866531220734,0.008066360057466915,0.008140332760991093,0.007297303117285801
artificial.7,0.01903399548520446,0.01865052183149559,0.018285496181535865,0.018380625992716722,0.017012937909693805,0.015598548584719462,0.015654223212432428,0.015527049955599932,0.015075388504043667,0.01395615510826613,0.014791120886877928,0.014709882064126614,0.01471561288134242,0.01456038085473429,0.013942032893488504
artificial.8,0.027715740375326467,0.027839020204812503,0.028642808818504024,0.02893375125021234,0.030466010209555885,0.02161810854997261,0.021904723145535567,0.021292246483573158,0.021784875600374138,0.023138570016914915,0.021735866971528312,0.022021542450639475,0.021690454991143707,0.021740477657447667,0.022825628017990367
artificial.9,0.017929601626912046,0.01755787107305926,0.01831118953182866,0.01754435625236298,0.016055034991155508,0.011427396339578469,0.011419911228409255,0.011393986120204857,0.011449467527602746,0.011433713992137853,0.011247761014129278,0.011471044829292003,0.011285315046353323,0.011543223239398924,0.011298499780226685
artificial.10,0.02217333361955257,0.022074381897162435,0.021219681922600396,0.0210742528336567,0.02052065342277912,0.014454696609311351,0.014189134164544426,0.014065297043230262,0.014090129576795622,0.014030368781649085,0.014256194365611378,0.014103213296348182,0.013980994660454415,0.013365451909925923,0.01364892828791942
artificial.11,0.0446848785548779,0.04513486157578174,0.04517961820498069,0.045539414698328555,0.04688883060785749,0.03218708755958993,0.03343881725817146,0.033637182809173424,0.035454922768046106,0.03626791950690335,0.03276700951652486,0.03397924702664384,0.034442210300381935,0.035722587253358744,0.03578174502810262
artificial.12,0.02213278401373252,0.02178762991472813,0.02154091064291935,0.02168912444332207,0.020743420938870185,0.021880806823752635,0.021790888340971662,0.02194231983364242,0.021472883929137963,0.021673505599385984,0.02215960449328101,0.021968699568547956,0.02162851249716382,0.0215847164209754,0.021817388097438488
artificial.13,0.03943011751710629,0.03913553564070565,0.03898902582588582,0.03848762907702568,0.0395206208693898,0.03563104571292318,0.03537783544853923,0.035170601936373086,0.035150842014228474,0.034140253969659584,0.03578528939617386,0.0353943949849415,0.03506191047893372,0.0347990084213809,0.033965412299390596
artificial.14,0.04509043496839127,0.045682196713562565,0.04553311494190279,0.04540225843823345,0.044491834862217444,0.035664846883482454,0.03620240203809116,0.035757512999296893,0.035825308918927434,0.03519146633237941,0.03527802090412501,0.035178082714634774,0.03515732090552327,0.035276574839002456,0.03470954152369916
artificial.15,0.02831343909204902,0.028262947015016755,0.028192121335769416,0.028877505260441107,0.02917765415450488,0.025712820961469672,0.02566531047559329,0.0249227530720631,0.024882209001961593,0.02401965391771697,0.02530777584636908,0.025375495389521302,0.02485686195755825,0.024621678026883642,0.023857050748357367
artificial.16,0.017132719246903804,0.017018411193822663,0.016848026021921297,0.01655433915318048,0.017096332365821334,0.01353130333460169,0.013528849194829487,0.013478738506167135,0.013876704647612927,0.01388459471555511,0.013682012883314403,0.013497875025464658,0.013421125175370998,0.014066924905623354,0.013984606637334049
artificial.17,0.050783586348569,0.05028315091910151,0.05116925319723293,0.050875576916267214,0.05181524057516468,0.05043730730054776,0.050182263951489385,0.05087270673777973,0.0506260653606163,0.051786196058500746,0.04991142795690293,0.04987444602672443,0.05028839494516372,0.05063431807992895,0.05138987521931476
artificial.18,0.03176518897398292,0.03168257553507874,0.0324353775665637,0.031560948495559,0.03070568747982175,0.02515278643214403,0.025482881470797254,0.02511674837609857,0.024940345510150078,0.023975557063527646,0.0249357168176169,0.025257535310572697,0.02509193619429184,0.024367972852560725,0.023863696910943567
artificial.19,0.03509964007435775,0.03484682659368696,0.03538694295030113,0.03545264926079131,0.035596367815430685,0.028134480537420892,0.02780704436933789,0.027257588464222566,0.027194347592866167,0.025317764894940562,0.027361900464682534,0.027272875562840995,0.027475207316471566,0.027424843944041422,0.0253178776055572
artificial.20,0.02968787699893529,0.029663502559709835,0.029976934364147015,0.029070220547253122,0.027069083390998498,0.021791271458482454,0.02095715139083074,0.02051377259703084,0.019573277714499907,0.017957228637993036,0.020936348016305065,0.020467475114488275,0.0203752868372275,0.01907190906363845,0.017424133773140487
artificial.21,0.016054303617192057,0.015587829482592162,0.015608473146165617,0.015618389674540002,0.015192099956788468,0.01266080442422922,0.01244307187622036,0.012366069707606356,0.012381758805216298,0.01201748202537191,0.01189499122057631,0.012107745573706825,0.012325022586834903,0.01193967822523089,0.011663043580185467
artificial.22,0.040420079324468505,0.03998236768159296,0.03978298407310574,0.03969218035525788,0.038589577289800225,0.027361001405574185,0.027162561939290997,0.026704629199736696,0.026481815258233867,0.02518054006696366,0.027329444794371317,0.027005709145990205,0.027006958977754993,0.026285651099473322,0.024762788081223203
artificial.23,0.022262424772002864,0.02220610933099801,0.0219418113422096,0.0212150866266775,0.020358418324536894,0.018115581363111456,0.01767374035294698,0.017224811367062522,0.016836171239627187,0.016890557976126607,0.017789406891708773,0.017982970802319944,0.01713121061984906,0.01641557937479302,0.016360195931754435
artificial.24,0.030514031107401456,0.030457442129281715,0.030723841799618977,0.030189132596985788,0.030507094081787815,0.02270704642706374,0.023057594424599683,0.022449814645280085,0.022653389883987827,0.022768109404786886,0.02266264721796162,0.02264086980914301,0.0222637975985216,0.021949930805937726,0.022935722565572754
artificial.25,0.03551250713294202,0.035639941097702535,0.03576570231866683,0.0357315112615377,0.036084083815167624,0.03019256342377625,0.029133476966109094,0.029379982939136996,0.028875981986578425,0.02967123802690498,0.02928273076619887,0.02821647932226534,0.028815920047574068,0.028326765217563873,0.028294215094915594
artificial.26,0.02775252636139243,0.02790479651724592,0.027317719138334733,0.026960781229828396,0.026616771937510653,0.01843199452081083,0.01809772819109395,0.018392391291848078,0.018200268041679204,0.017262275441663637,0.018159627090690415,0.01766829081039965,0.0178833541784525,0.018091458529531753,0.017069764938150243
artificial.27,0.026615225440329193,0.026886965274071264,0.026758502128306293,0.026023172501224143,0.02758849506006969,0.022697106484298922,0.02284923513506699,0.023304871760642,0.023393317936179606,0.02323668379314727,0.022558422937981912,0.022336543103859113,0.0227016911055367,0.02287719952322761,0.022726330070321214
