,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.02639678679406643,0.02615533582866192,0.02499675564467907,0.025064652785658836,0.025572480633854866,0.017266275361180305,0.017692647874355316,0.01805039867758751,0.018812265247106552,0.01769447699189186,0.017646877095103264,0.018139749765396118,0.018082812428474426,0.018083088099956512,0.017369093373417854
artificial.2,0.011147541925311089,0.011448926292359829,0.011332391761243343,0.011855660006403923,0.011164460331201553,0.008771015331149101,0.009023700840771198,0.00880623608827591,0.008860400877892971,0.008625159040093422,0.008704655803740025,0.009039723314344883,0.008885209448635578,0.008402219042181969,0.008442026562988758
artificial.3,0.017372485250234604,0.016807284206151962,0.01701745018362999,0.017698151990771294,0.018267959356307983,0.014405772089958191,0.014019851572811604,0.0146526163443923,0.01389149110764265,0.013563208281993866,0.013776353560388088,0.014062713831663132,0.01466344203799963,0.014127010479569435,0.013272019103169441
artificial.4,0.012707830406725407,0.01271413266658783,0.01275959424674511,0.01392880268394947,0.01383297424763441,0.012199453078210354,0.013029699213802814,0.013038682751357555,0.012641068547964096,0.012474818155169487,0.012228169478476048,0.012750155292451382,0.012858081609010696,0.012755926698446274,0.012862051837146282
artificial.5,0.016666432842612267,0.015961643308401108,0.015564687550067902,0.016763504594564438,0.017141105607151985,0.013035567477345467,0.014075396582484245,0.01373349130153656,0.014812001958489418,0.013862100429832935,0.012889113277196884,0.013681582175195217,0.013760453090071678,0.014563472010195255,0.013505927287042141
artificial.6,0.022874033078551292,0.02304830029606819,0.023166650906205177,0.02449888177216053,0.02505669742822647,0.017658814787864685,0.01796976663172245,0.01804446056485176,0.01804470084607601,0.01941821351647377,0.01744067296385765,0.017821382731199265,0.0177188441157341,0.017994195222854614,0.01940649375319481
artificial.7,0.020737672224640846,0.0202475618571043,0.020428737625479698,0.021130990236997604,0.023519309237599373,0.014215348288416862,0.014927088283002377,0.014824572950601578,0.01584341935813427,0.01799714006483555,0.014810235239565372,0.015267386101186275,0.015224740840494633,0.01546542253345251,0.017220541834831238
artificial.8,0.019666433334350586,0.019648078829050064,0.020146824419498444,0.019383860751986504,0.018054867163300514,0.017926739528775215,0.018502268940210342,0.01758580096065998,0.01781187392771244,0.016292599961161613,0.017085164785385132,0.018116509541869164,0.01766999624669552,0.018193554133176804,0.01604483835399151
artificial.9,0.011801889166235924,0.012030565179884434,0.01292546559125185,0.013326249085366726,0.014001157134771347,0.009619951248168945,0.009717242792248726,0.010409834794700146,0.012073728255927563,0.01438121683895588,0.009069710969924927,0.009632149711251259,0.009998392313718796,0.012100777588784695,0.014401042833924294
artificial.10,0.01852560043334961,0.017542557790875435,0.018564531579613686,0.01874781958758831,0.01847877725958824,0.012214777059853077,0.013042034581303596,0.012587789446115494,0.013569120317697525,0.014194278977811337,0.01211471762508154,0.013286306522786617,0.012611822225153446,0.014012104831635952,0.013891149312257767
artificial.11,0.017300164327025414,0.01735701598227024,0.016925301402807236,0.015965834259986877,0.016294114291667938,0.015090564265847206,0.013942901976406574,0.014401796273887157,0.01403178833425045,0.011846520006656647,0.01574699580669403,0.013938691467046738,0.014525399543344975,0.014301802963018417,0.011543292552232742
artificial.12,0.011784045957028866,0.012472282163798809,0.012315458618104458,0.012233557179570198,0.012446301989257336,0.011961753480136395,0.01172846183180809,0.012027069926261902,0.01184841524809599,0.011254619807004929,0.012556311674416065,0.012470333836972713,0.012024816125631332,0.011290096677839756,0.011167489923536777
artificial.13,0.00929269939661026,0.009670115076005459,0.010103991255164146,0.01066556852310896,0.010089407674968243,0.007570755667984486,0.00724461255595088,0.00766624603420496,0.0074701132252812386,0.0102833928540349,0.007180518005043268,0.006878494750708342,0.007423077709972858,0.007676302921026945,0.009937475435435772
artificial.14,0.028188556432724,0.027663955464959145,0.027309799566864967,0.02681908756494522,0.02678745798766613,0.023357441648840904,0.023901376873254776,0.02359958365559578,0.02407129295170307,0.0208506491035223,0.02353583462536335,0.023941434919834137,0.02353501133620739,0.023553214967250824,0.021088607609272003
artificial.15,0.027858564630150795,0.029248252511024475,0.02857781946659088,0.028369635343551636,0.029399089515209198,0.02682436630129814,0.027326291427016258,0.027780503034591675,0.028849368914961815,0.03273790702223778,0.02697811834514141,0.02706596627831459,0.027702495455741882,0.028130171820521355,0.0320211797952652
artificial.16,0.015527825802564621,0.0157009270042181,0.015791382640600204,0.016352824866771698,0.01638096198439598,0.012176788412034512,0.012262310832738876,0.011938652023673058,0.013200809247791767,0.013382209464907646,0.011451605707406998,0.012277028523385525,0.011955455876886845,0.012757403776049614,0.013988381251692772
artificial.17,0.013221786357462406,0.013693612068891525,0.013687603175640106,0.013993130065500736,0.015680475160479546,0.010035700164735317,0.01084600854665041,0.008777588605880737,0.00987083837389946,0.010790728963911533,0.009977965615689754,0.010605541057884693,0.008812962099909782,0.009328131563961506,0.010638252831995487
