,Max Proba
artificial.362,0.19479317963123322
artificial.260,0.11672654747962952
artificial.193,0.1006721779704094
artificial.396,0.0999579131603241
artificial.274,0.08790266513824463
artificial.431,0.08305256068706512
artificial.380,0.08108591288328171
artificial.334,0.0695619061589241
artificial.89,0.0658780112862587
artificial.318,0.06231106072664261
artificial.216,0.06209662929177284
artificial.389,0.060458891093730927
artificial.488,0.05778687819838524
artificial.172,0.05755924433469772
artificial.411,0.0537266880273819
artificial.410,0.05233462154865265
artificial.416,0.04600507393479347
artificial.268,0.04551403969526291
artificial.394,0.03841917961835861
artificial.62,0.03679194301366806
artificial.398,0.03672969341278076
artificial.382,0.03657720610499382
artificial.424,0.036283060908317566
artificial.361,0.03584250062704086
artificial.63,0.031246358528733253
artificial.22,0.029668061062693596
artificial.168,0.029430463910102844
artificial.363,0.029424428939819336
artificial.368,0.028766155242919922
artificial.342,0.028757473453879356
artificial.379,0.028691159561276436
artificial.96,0.027859872207045555
artificial.100,0.026759665459394455
artificial.7,0.02563481777906418
artificial.303,0.02560875564813614
artificial.94,0.023807315155863762
artificial.66,0.02340611442923546
artificial.546,0.023269014433026314
artificial.69,0.022510619834065437
artificial.374,0.022329561412334442
artificial.179,0.02163797989487648
artificial.355,0.021525569260120392
artificial.18,0.021336693316698074
artificial.13,0.021009549498558044
artificial.67,0.0209045447409153
artificial.426,0.020595284178853035
artificial.328,0.020533621311187744
artificial.110,0.019864151254296303
artificial.383,0.01985953375697136
artificial.59,0.01920204423367977
artificial.68,0.01849864423274994
artificial.574,0.017864195629954338
artificial.288,0.01723477803170681
artificial.102,0.017004849389195442
artificial.403,0.01677277684211731
artificial.241,0.015692993998527527
artificial.313,0.015279277227818966
artificial.26,0.014909099787473679
artificial.141,0.014795874245464802
artificial.14,0.013588052242994308
artificial.208,0.013547034934163094
artificial.54,0.013204758986830711
artificial.210,0.013116342015564442
artificial.189,0.013094678521156311
artificial.450,0.012979238294064999
artificial.420,0.012849538587033749
artificial.340,0.012576482258737087
artificial.460,0.0124284029006958
artificial.255,0.012256263755261898
artificial.325,0.012247097678482533
artificial.64,0.012034310959279537
artificial.17,0.011782740242779255
artificial.74,0.011683584190905094
artificial.557,0.011655253358185291
artificial.48,0.011534249410033226
artificial.505,0.011437807232141495
artificial.335,0.010915331542491913
artificial.91,0.010855084285140038
artificial.78,0.010771803557872772
artificial.4,0.010708793997764587
artificial.57,0.010106830857694149
artificial.72,0.009883195161819458
artificial.81,0.009638110175728798
artificial.397,0.009540602564811707
artificial.438,0.009097515605390072
artificial.49,0.008923339657485485
