,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.0006119043100625277,0.0003871138032991439,0.000336105382302776,0.00020815763855352998,0.0007207798189483583,0.0006119043100625277,0.0003871138032991439,0.000336105382302776,0.00020815763855352998,0.0007207798189483583,0.0006119043100625277,0.0003871138032991439,0.000336105382302776,0.00020815763855352998,0.0007207798189483583
CD4_T_cells_FoxP3+_glandfront_PR,0.002008447190746665,0.0013769036158919334,0.0009645218378864229,0.0005908568273298442,0.001565386075526476,0.002092979149892926,0.0013769036158919334,0.0009645218378864229,0.0005908568273298442,0.001565386075526476,0.002092979149892926,0.0013769036158919334,0.0009645218378864229,0.0005908568273298442,0.001565386075526476
CD4_T_cells_FoxP3+_glandfront_pP38,0.00021142220066394657,0.00018310196173842996,0.0001766178902471438,0.0001448678522137925,0.00041865764069370925,0.00021142220066394657,0.00018310196173842996,0.0001766178902471438,0.0001448678522137925,0.00041865764069370925,0.00021142220066394657,0.00018310196173842996,0.0001766178902471438,0.0001448678522137925,0.00041865764069370925
CD4_T_cells_FoxP3+_glandfront_VEGF,7.771740638418123e-05,0.0,0.0,0.0,0.0,7.771740638418123e-05,0.0,0.0,0.0,0.0,7.771740638418123e-05,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_Ki67,0.00018053468375001103,7.641131378477439e-05,0.0,0.0,4.8960966523736715e-05,0.00014850476873107255,7.641131378477439e-05,0.0,0.0,4.8960966523736715e-05,0.00014850476873107255,7.641131378477439e-05,0.0,0.0,4.8960966523736715e-05
CD4_T_cells_FoxP3+_glandfront_TIM3,6.267300341278315e-05,4.2718635086202994e-05,1.9515953681548126e-05,1.8096909116138704e-05,0.0,6.267300341278315e-05,4.2718635086202994e-05,1.9515953681548126e-05,1.8096909116138704e-05,0.0,6.267300341278315e-05,4.2718635086202994e-05,1.9515953681548126e-05,1.8096909116138704e-05,0.0
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.00040468317456543446,0.0002361398801440373,0.00017455620400141925,8.492806955473498e-05,0.0004085020918864757,0.00036645084037445486,0.0002361398801440373,0.00017455620400141925,8.492806955473498e-05,0.0004085020918864757,0.00036645084037445486,0.0002361398801440373,0.00017455620400141925,8.492806955473498e-05,0.0004085020918864757
CD4_T_cells_FoxP3+_stromal_ERa,0.0014984637964516878,0.0012231511063873768,0.0010111021110787988,0.0006485407939180732,0.0002208011137554422,0.0015059863217175007,0.0012231511063873768,0.0010111021110787988,0.0006485407939180732,0.0002208011137554422,0.0015059863217175007,0.0012231511063873768,0.0010111021110787988,0.0006485407939180732,0.0002208011137554422
CD4_T_cells_FoxP3+_stromal_PR,0.0006015870603732765,0.00040855671977624297,0.00033894600346684456,0.0002511418715585023,0.0002589357609394938,0.0005826532724313438,0.00040855671977624297,0.00033894600346684456,0.0002511418715585023,0.0002589357609394938,0.0005826532724313438,0.00040855671977624297,0.00033894600346684456,0.0002511418715585023,0.0002589357609394938
CD4_T_cells_FoxP3+_stromal_pP38,0.0005742349312640727,0.0003737612278200686,0.00025993894087150693,0.00017700625176075846,0.00024242690415121615,0.0005748316179960966,0.0003737612278200686,0.00025993894087150693,0.00017700625176075846,0.00024242690415121615,0.0005748316179960966,0.0003737612278200686,0.00025993894087150693,0.00017700625176075846,0.00024242690415121615
CD4_T_cells_FoxP3+_stromal_VEGF,0.0008944810833781958,0.0010181778343394399,0.000795648607891053,0.0005068999598734081,0.00016852334374561906,0.0008922020206227899,0.0010181963443756104,0.0007956753252074122,0.0005068999598734081,0.00016852334374561906,0.0008922020206227899,0.0010181963443756104,0.0007956753252074122,0.0005068999598734081,0.00016852334374561906
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0011883593397215009,0.001013837638311088,0.0008840251248329878,0.0006009035278111696,0.00017680857854429632,0.0011883593397215009,0.001013837638311088,0.0008840251248329878,0.0006009035278111696,0.00017680857854429632,0.0011883593397215009,0.001013837638311088,0.0008840251248329878,0.0006009035278111696,0.00017680857854429632
