,Max Proba
artificial.396,0.147858127951622
artificial.193,0.12794001400470734
artificial.260,0.1244017705321312
artificial.362,0.10312943905591965
artificial.334,0.0964186042547226
artificial.410,0.09086909890174866
artificial.431,0.08993236720561981
artificial.274,0.08721260726451874
artificial.318,0.08661836385726929
artificial.389,0.08637774735689163
artificial.216,0.07771550863981247
artificial.172,0.07613424211740494
artificial.488,0.0626695305109024
artificial.424,0.058326929807662964
artificial.411,0.05776453763246536
artificial.403,0.051316529512405396
artificial.380,0.050091952085494995
artificial.355,0.04314521700143814
artificial.342,0.04285372793674469
artificial.288,0.04106811434030533
artificial.63,0.03970446065068245
artificial.22,0.033862173557281494
artificial.379,0.0338248647749424
artificial.303,0.031556691974401474
artificial.62,0.030779168009757996
artificial.7,0.028317401185631752
artificial.394,0.02683033049106598
artificial.374,0.02645893394947052
artificial.268,0.026130996644496918
artificial.67,0.025962820276618004
artificial.241,0.025913536548614502
artificial.383,0.025799015536904335
artificial.210,0.025438982993364334
artificial.398,0.02533353865146637
artificial.382,0.02447919361293316
artificial.94,0.0241266917437315
artificial.208,0.023303385823965073
artificial.460,0.0232080165296793
artificial.363,0.02300206944346428
artificial.416,0.022662581875920296
artificial.86,0.022443337365984917
artificial.179,0.02236035466194153
artificial.546,0.021978484466671944
artificial.397,0.02072315476834774
artificial.81,0.02033889666199684
artificial.168,0.020338110625743866
artificial.69,0.020165570080280304
artificial.100,0.020083926618099213
artificial.89,0.02008241042494774
artificial.212,0.019385067746043205
artificial.59,0.01922094076871872
artificial.420,0.01871274970471859
artificial.141,0.0179782435297966
artificial.368,0.017633508890867233
artificial.49,0.017559919506311417
artificial.450,0.01747281290590763
artificial.361,0.01726570911705494
artificial.158,0.01712832599878311
artificial.369,0.015728311613202095
artificial.96,0.015695037320256233
artificial.152,0.015032333321869373
artificial.110,0.014970279298722744
artificial.57,0.014876636676490307
artificial.390,0.01469178032130003
artificial.189,0.014228030107915401
artificial.52,0.013806628994643688
artificial.235,0.013700898736715317
artificial.574,0.013554906472563744
artificial.282,0.01354087982326746
artificial.75,0.013533318415284157
artificial.186,0.01351381465792656
artificial.524,0.013499164022505283
artificial.66,0.013451160863041878
artificial.242,0.01325835008174181
artificial.4,0.013154694810509682
artificial.48,0.012822937220335007
artificial.412,0.012514349073171616
artificial.319,0.012467484921216965
artificial.129,0.012057571671903133
artificial.13,0.012049139477312565
artificial.217,0.011940093711018562
artificial.102,0.011873889714479446
artificial.467,0.011703996919095516
artificial.68,0.011678209528326988
artificial.128,0.011675627902150154
artificial.255,0.011630915105342865
artificial.30,0.011585029773414135
artificial.261,0.01141631044447422
artificial.201,0.011258174665272236
artificial.85,0.011120506562292576
artificial.557,0.010958238504827023
artificial.582,0.01085758488625288
artificial.95,0.010854685679078102
artificial.77,0.010606030002236366
artificial.267,0.010227282531559467
artificial.426,0.009906820021569729
artificial.328,0.009850422851741314
artificial.266,0.009770017117261887
artificial.28,0.009684144519269466
artificial.19,0.009561902843415737
artificial.344,0.009499563835561275
artificial.26,0.009417850524187088
artificial.523,0.009302771650254726
artificial.263,0.008890430442988873
artificial.47,0.008834180422127247
artificial.84,0.008638722822070122
artificial.340,0.00861178245395422
artificial.438,0.00850090105086565
artificial.439,0.008499309420585632
artificial.310,0.008451191708445549
artificial.430,0.008432392030954361
artificial.567,0.008313273079693317
artificial.54,0.008100640028715134
artificial.281,0.007952967658638954
artificial.406,0.007808623369783163
artificial.43,0.007729389704763889
artificial.192,0.007709121331572533
artificial.566,0.007616328541189432
artificial.453,0.00754766259342432
artificial.83,0.007523707114160061
artificial.64,0.007510335650295019
artificial.248,0.0074132815934717655
artificial.572,0.0073088849894702435
artificial.82,0.007274981122463942
artificial.18,0.007165517657995224
artificial.91,0.0071556782349944115
artificial.133,0.007104582153260708
artificial.417,0.007104153279215097
artificial.446,0.007058655843138695
artificial.405,0.006974783726036549
artificial.121,0.006917494814842939
artificial.127,0.006910885684192181
artificial.17,0.006863811518996954
artificial.60,0.0068192011676728725
artificial.44,0.0065919202752411366
artificial.378,0.006576097570359707
artificial.35,0.006539872847497463
artificial.520,0.006511926185339689
artificial.373,0.006481292191892862
artificial.36,0.0064771343022584915
artificial.109,0.0064727310091257095
artificial.23,0.006451411638408899
artificial.188,0.00640776427462697
artificial.74,0.006406860891729593
artificial.495,0.006392694544047117
artificial.46,0.0063863350078463554
artificial.400,0.006372175179421902
artificial.313,0.00637004105374217
artificial.545,0.006298711523413658
artificial.474,0.006278729531913996
artificial.14,0.0061867134645581245
artificial.173,0.006179833319038153
artificial.325,0.00616193562746048
artificial.393,0.006091124378144741
artificial.434,0.006077959667891264
artificial.452,0.006069904193282127
artificial.88,0.006062331143766642
artificial.78,0.006050995085388422
artificial.364,0.006028146017342806
artificial.209,0.005996587220579386
artificial.327,0.005928234662860632
artificial.499,0.005891490262001753
artificial.552,0.005859202239662409
artificial.366,0.005810401868075132
artificial.432,0.005710782017558813
artificial.371,0.00568840466439724
artificial.25,0.005593816749751568
artificial.229,0.005580981727689505
artificial.80,0.005503793712705374
artificial.55,0.005422560498118401
artificial.289,0.005421821027994156
artificial.41,0.005368057172745466
artificial.5,0.005363975185900927
artificial.72,0.005324812140315771
artificial.198,0.005248573143035173
artificial.409,0.005167585797607899
artificial.2,0.005133081693202257
artificial.505,0.00509289326146245
artificial.221,0.005081580951809883
artificial.503,0.005037367809563875
artificial.253,0.00501626543700695
artificial.1,0.004985367879271507
artificial.244,0.004971532616764307
artificial.3,0.004887905437499285
artificial.42,0.004862952046096325
artificial.87,0.004854653030633926
artificial.569,0.0048477849923074245
artificial.381,0.004814353305846453
artificial.356,0.004801436793059111
artificial.437,0.004800428170710802
artificial.481,0.004798425827175379
artificial.252,0.004752655513584614
artificial.571,0.004682896658778191
artificial.56,0.0046638986095786095
artificial.350,0.0046243080869317055
artificial.377,0.004612843971699476
artificial.384,0.0046071684919297695
artificial.10,0.004580963868647814
artificial.370,0.0045723519288003445
artificial.71,0.004539753310382366
artificial.153,0.004536796361207962
artificial.519,0.004498995840549469
artificial.131,0.004445612896233797
artificial.425,0.004414128605276346
artificial.34,0.004403220023959875
artificial.24,0.004355501849204302
artificial.15,0.004322285298258066
artificial.543,0.0043024541810154915
artificial.169,0.004291461315006018
artificial.544,0.004288074094802141
artificial.290,0.004277864005416632
artificial.553,0.004277530591934919
artificial.336,0.0042617181316018105
artificial.12,0.004229312762618065
artificial.9,0.00413290411233902
artificial.27,0.004113269969820976
artificial.345,0.004105560947209597
artificial.385,0.004105085507035255
artificial.277,0.0040825484320521355
artificial.335,0.004058235324919224
artificial.296,0.00403732992708683
artificial.45,0.004025852307677269
artificial.101,0.004018716048449278
artificial.236,0.003998029511421919
artificial.360,0.003966265358030796
artificial.283,0.003828124376013875
artificial.61,0.0037956167943775654
artificial.185,0.003782000858336687
artificial.542,0.0037610894069075584
artificial.222,0.003747215261682868
artificial.581,0.0037394820246845484
artificial.510,0.0036736896727234125
artificial.104,0.0036455171648412943
artificial.135,0.003604146419093013
artificial.182,0.0036025261506438255
artificial.418,0.0036022874992340803
artificial.387,0.003567493287846446
artificial.257,0.003515568096190691
artificial.70,0.0034940026234835386
artificial.265,0.0034938424360007048
artificial.142,0.0034728983882814646
artificial.233,0.003470828989520669
artificial.243,0.0034463985357433558
artificial.436,0.0034297460224479437
artificial.238,0.0033959592692553997
artificial.97,0.003390170633792877
artificial.558,0.003381304442882538
artificial.29,0.0033791132736951113
artificial.138,0.003358059097081423
artificial.6,0.00335680297575891
artificial.99,0.0033380223903805017
artificial.107,0.0033237047027796507
artificial.184,0.003306714119389653
artificial.32,0.0033027890603989363
artificial.130,0.0032685971818864346
artificial.551,0.0032622055150568485
artificial.103,0.0032578769605606794
artificial.58,0.0032339130993932486
artificial.145,0.0032048155553638935
artificial.21,0.0031979470513761044
artificial.230,0.0031695172656327486
artificial.477,0.003168551716953516
artificial.148,0.003138410858809948
artificial.124,0.003127102740108967
artificial.16,0.0031008992809802294
artificial.220,0.0030983255710452795
artificial.165,0.003062930889427662
artificial.202,0.003041608724743128
artificial.170,0.003028919454663992
artificial.106,0.0030093237292021513
artificial.541,0.002989662578329444
artificial.528,0.0029841368086636066
artificial.240,0.0029837668407708406
artificial.343,0.002962497528642416
artificial.11,0.002953213406726718
artificial.269,0.0029528820887207985
artificial.237,0.0029507281724363565
artificial.33,0.0028926425147801638
artificial.449,0.002881240099668503
artificial.445,0.0028576157055795193
artificial.570,0.002849276876077056
artificial.354,0.0028369594365358353
artificial.573,0.002814542967826128
artificial.386,0.002809997880831361
artificial.20,0.0028071030974388123
artificial.429,0.0027849231846630573
artificial.435,0.0027785359416157007
artificial.365,0.002762972842901945
artificial.579,0.0027627309318631887
artificial.538,0.002726549282670021
artificial.322,0.002724461955949664
artificial.51,0.0027011565398424864
artificial.143,0.0026975474320352077
artificial.134,0.002686504041776061
artificial.421,0.002682966412976384
artificial.483,0.0026808881666511297
artificial.203,0.0026775558944791555
artificial.529,0.0026730832178145647
artificial.576,0.0026567098684608936
artificial.509,0.002642995212227106
artificial.532,0.002632866147905588
artificial.39,0.002631194656714797
artificial.125,0.0026286097709089518
artificial.117,0.002620275830850005
artificial.264,0.0026126597076654434
artificial.136,0.002609162824228406
artificial.376,0.002575284568592906
artificial.372,0.0025725343730300665
artificial.475,0.0025641461834311485
artificial.530,0.002552779857069254
artificial.8,0.0025462398771196604
artificial.419,0.0025292241480201483
artificial.196,0.0025120272766798735
artificial.199,0.0025115946773439646
artificial.547,0.0025113492738455534
artificial.65,0.002498572925105691
artificial.502,0.0024982409086078405
artificial.413,0.002471682382747531
artificial.346,0.002470732433721423
artificial.126,0.0024593640118837357
artificial.254,0.0024458705447614193
artificial.525,0.002441776217892766
artificial.50,0.0024279451463371515
artificial.151,0.002392737427726388
artificial.559,0.002377064898610115
artificial.164,0.0023516924120485783
artificial.197,0.00234209094196558
artificial.459,0.002342045772820711
artificial.404,0.002329710405319929
artificial.359,0.002327885013073683
artificial.90,0.0023224693723022938
artificial.38,0.0023222845047712326
artificial.554,0.0023180691059678793
artificial.239,0.0023017823696136475
artificial.531,0.0022976852487772703
artificial.294,0.0022689078468829393
artificial.40,0.0022164429537951946
artificial.213,0.0022157118655741215
artificial.147,0.002170827006921172
artificial.115,0.002170589054003358
artificial.175,0.0021630555856972933
artificial.140,0.0021501306910067797
artificial.200,0.0021496028639376163
artificial.105,0.002146093174815178
artificial.113,0.0021448901388794184
artificial.279,0.00212309742346406
artificial.521,0.002101909602060914
artificial.511,0.002100459998473525
artificial.225,0.002092622919008136
artificial.527,0.0020871248561888933
artificial.550,0.0020736989099532366
artificial.490,0.002071422291919589
artificial.218,0.0020674136467278004
artificial.116,0.0020628622733056545
artificial.428,0.0020605677273124456
artificial.160,0.0020603144075721502
artificial.132,0.002051340648904443
artificial.285,0.0020305574871599674
artificial.262,0.0020069803576916456
artificial.214,0.0020042341202497482
artificial.249,0.0019974091555923223
artificial.484,0.0019965555984526873
artificial.560,0.0019858977757394314
artificial.358,0.0019828653894364834
artificial.357,0.001975010149180889
artificial.298,0.001970867859199643
artificial.119,0.001961791655048728
artificial.92,0.0019520187051966786
artificial.79,0.0019424492493271828
artificial.332,0.001931728096678853
artificial.515,0.0019215939100831747
artificial.469,0.0019171996973454952
