,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_glandfront_ERa,0.0,0.0,0.0,0.0,0.0016814783942083493,0.0025811283960829605,0.002445145579713916,0.00240758674630184,0.001680080849359899,0.0018476982554497666
CD4_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.0,0.006439898361368042,0.01139448751241367,0.010204697263063486,0.011384719205553312,0.007451762472181738,0.010792889061893867,0.005132071440207006
CD4_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,0.00989662553139026,0.006014367973611397,0.0057360638366663295,0.005971542177475093,0.01006199736066818,0.006002189279583427,0.009337291027916514
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.04123386843415017,0.03028827678861804,0.026942987574691993,0.023419401084596288,0.02299060530712779,0.02216672936806147,0.024733796659045622
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0005489452622167398,0.0012569828535689122,0.0019324514238190115,0.0008076137700709207,0.0010791773369106532
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,0.0036490852353867516,0.00888652263072306,0.008384574008170182,0.009575360407260492,0.012982182635107177,0.017301268784209754,0.025839026959908383
CD4_T_cells_FoxP3+_glandfront_TIM3,0.0,0.0,0.0,0.01479865728489386,0.016272342180417294,0.01619670347465645,0.015342011314659162,0.015098047109769957,0.016107381768738584,0.015689362250145448
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0015379034215607,0.0008364289087312435,0.001379943761956712,0.001565708574327019,0.0020225123413575383,0.010787125189646184
CD4_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.0,0.0,0.003485081143342132,0.0018192590480623596,0.004680050190338692,0.003177829102555634,0.003643082507374855,0.0030334277556983446
CD4_T_cells_FoxP3+_stromal_pP38,0.0,0.0,0.0,0.0,0.003193199539981046,0.007841468131530985,0.008838026840476954,0.011227745658224582,0.010589238775717418,0.014463021582245062
CD4_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0010087882966630319,0.0018784264837289739,0.002562483435479476,0.002918136476113375,0.003945345101585038,0.004493068629363283
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0012434661605828692,0.0035554874799108866,0.004822403992685404,0.005978248518259404,0.00700146993561086,0.007690723695271125
CD4_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0010448239942550557,0.0014352346963560434,0.0019333016780934457,0.0031524524417195533,0.003984120080272245,0.007317282405982671
CD4_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.0,0.001152809322088723,0.008116837291589466,0.015672052668265237,0.01563051754840875,0.01725003734518755,0.016913437399909234,0.016512693790171822
CD8_T_cells_FoxP3+_glandfront_ERa,0.0,0.0,0.0,0.0,0.002,0.0024504470024512286,0.003591272872059473,0.003020276589879285,0.0028651949874132034,0.004521544773257183
CD8_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.0,0.002,0.006179157155158339,0.004979295037008681,0.004779239546586901,0.004812141751774181,0.004100135935450943,0.004623909919572575
CD8_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,2.7734572176686543e-05,0.00418004764489994,0.005238314301477729,0.0060423613843018495,0.007206204528502889,0.004357225684338534,0.004895433980283469
CD8_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.004099286824014727,0.0031787969106708597,0.004243144258039911,0.0079917814559878,0.009675006006153635,0.008044488382138436,0.008543796893418021
CD8_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.00014753742730949225,0.0002542898825091084,0.0,0.0,0.00018131137001791445,0.000234142687101908
CD8_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,0.017759323029481376,0.030126673158629706,0.03641161494156026,0.03419590596824976,0.034018653630303715,0.03775515170209275,0.042147366334928146
CD8_T_cells_FoxP3+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001052880700196456
CD8_T_cells_FoxP3+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020736404296749531
CD8_T_cells_FoxP3+_intragland_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005648023437442634
CD8_T_cells_FoxP3+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.817649551964306e-05
CD8_T_cells_FoxP3+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402075043541089e-05,7.603309682622805e-05
CD8_T_cells_FoxP3+_intragland_HLA-DR,0.0,0.0,0.0,0.007374112030072213,0.019737556442589906,0.01865922896284673,0.019783063580109977,0.020001551691967105,0.017161985359564865,0.014270313682227899
CD8_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.0,0.0,0.0006279408823883528,0.0026909770465133524,0.003476775753593527,0.0030375762521415725,0.003090508748777667,0.003301160788636492
CD8_T_cells_FoxP3+_stromal_pP38,0.0,0.0,0.0,0.0,8.726669224564437e-05,0.001282653093876073,0.003758078176243161,0.005243592819203942,0.005523007463430847,0.0072762373560939534
CD8_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,0.0006658995267688695,0.0020089878972937426,0.0021733161238313547,0.0019035670917049725,0.002082372534719238,0.004036675622155326,0.0034630251829680142
CD8_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.008895589733263504,0.017846097829775226,0.021901740277287984,0.024502122284008814,0.027204785015425306,0.03227450285250161
CD8_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0007241583307957682,0.0011336778196404022,0.0023954086182622304,0.00341944850437256,0.00411664457119027
CD8_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.0,0.005975739374949524,0.02299199869226066,0.02333881212481442,0.024699575320349308,0.025665862827094946,0.02628511601681118,0.02803619632466581
CD4_T_cells_HLA-DR+_glandfront_ERa,0.0,0.0,0.0,0.007445752213315021,0.00928313654976822,0.00635061624502412,0.0069049437509762545,0.008758910453240941,0.010665978001635762,0.011800798234797226
CD4_T_cells_HLA-DR+_glandfront_PR,0.0,0.0,0.0,0.0008683264574564458,0.005105241371436491,0.008105351087302457,0.00807835027212699,0.008580864481554344,0.009703772992991126,0.010674349777647524
CD4_T_cells_HLA-DR+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0017390485874948717,0.0019325809285894264,0.0017266114850624627,0.001475990170453123,0.0019557431438734607,0.0018306698371135025
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0005106218570215279,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_glandfront_GranzymeB,0.0,0.0,0.0,0.0019255026373858155,0.006397067070918783,0.010080922430288247,0.011297312279536688,0.013008413839359472,0.01074955411183491,0.010935303899485252
CD4_T_cells_HLA-DR+_glandfront_Ki67,0.0,0.0,0.0,0.028756189346909246,0.02561256141909813,0.0283298217728165,0.030242624215892196,0.02839806569389159,0.03349131895724388,0.03532417709481567
CD4_T_cells_HLA-DR+_glandfront_TIM3,0.0,0.0,0.0,0.00013329071463526285,0.0019612139776098536,0.005741525906452979,0.005640102831480578,0.006390188953620101,0.0071015887479391904,0.007166453012298128
CD4_T_cells_HLA-DR+_glandfront_HLA-DR,0.0,0.0,0.0,0.0016035269582438658,0.0069477096424112525,0.007887572436526604,0.011408835702876959,0.015269342321117057,0.017355497442868375,0.01579620298145036
CD4_T_cells_HLA-DR+_stromal_ERa,0.0,0.0,0.0,0.0,0.002,0.0023002563630821764,0.0011694703952512594,0.0013618738373993744,0.0013461145549146319,0.0009796562698593519
CD4_T_cells_HLA-DR+_stromal_PR,0.0,0.0,0.0,0.006914701529973715,0.0367609463178273,0.04257426505318746,0.045353936627836926,0.045838374780287565,0.049109591487131475,0.059693934372180735
CD4_T_cells_HLA-DR+_stromal_pP38,0.0,0.0,0.0,0.0,0.004089682350961833,0.008637166312216813,0.007993275118171963,0.00956313917235609,0.011455103643415834,0.01472925891384565
CD4_T_cells_HLA-DR+_stromal_VEGF,0.0,0.0,0.0,0.002090090307548774,0.0017238620797622947,0.0005679307115712545,4.173050332730259e-05,0.00014630656916508148,0.0,0.0
